timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-01T08:04:25,51.768639,-3.938215,367.10,11,41.56,189.51,0.84,0,0,0,0,0,0,174,54,2,19.87,65.78,957.68,153660,0.2840,0.5020,0.4320
2025-09-01T08:04:26,51.768537,-3.938228,368.50,11,41.02,182.05,0.84,0,0,0,0,0,0,162,52,2,19.87,65.76,957.53,153377,0.2840,0.5180,0.4360
2025-09-01T08:04:27,51.768438,-3.938216,370.00,11,40.50,173.26,0.84,0,0,0,0,0,0,162,52,2,19.87,65.74,957.42,155088,0.2840,0.5020,0.4100
2025-09-01T08:04:28,51.768339,-3.938180,371.30,11,41.13,164.66,0.84,0,0,1,0,0,1,180,58,4,19.87,65.72,957.28,155232,0.2840,0.5280,0.4140
2025-09-01T08:04:29,51.768239,-3.938121,372.50,10,43.34,158.54,0.86,0,0,1,0,0,1,180,58,4,19.86,65.72,957.15,155088,0.2840,0.5020,0.4140
2025-09-01T08:04:30,51.768136,-3.938047,373.30,11,46.24,156.00,0.84,0,0,1,0,0,1,168,54,6,19.86,65.73,957.01,154800,0.2840,0.5240,0.4180
2025-09-01T08:04:31,51.768026,-3.937963,374.00,12,49.95,154.40,0.80,0,0,2,0,0,2,198,64,8,19.86,65.73,956.82,154800,0.2840,0.5180,0.4120
2025-09-01T08:04:32,51.767907,-3.937869,374.70,12,53.76,153.50,0.80,0,0,2,0,0,2,198,64,8,19.86,65.76,956.69,155088,0.2840,0.5180,0.4400
2025-09-01T08:04:33,51.767789,-3.937772,375.20,12,52.65,153.04,0.80,0,0,2,0,0,2,210,66,8,19.86,65.79,956.60,155232,0.2840,0.5180,0.4140
2025-09-01T08:04:34,51.767673,-3.937672,375.60,12,52.32,152.00,0.80,0,0,2,0,0,2,210,66,8,19.86,65.80,956.53,155088,0.2840,0.5180,0.4240
2025-09-01T08:04:35,51.767557,-3.937570,375.90,12,52.54,150.98,0.80,0,0,1,0,0,1,174,56,10,19.86,65.80,956.45,155666,0.2840,0.5180,0.4140
2025-09-01T08:04:36,51.767443,-3.937464,376.20,12,52.91,150.08,0.80,0,0,2,0,0,2,186,60,10,19.86,65.78,956.36,154657,0.2840,0.5020,0.4140
2025-09-01T08:04:37,51.767328,-3.937358,376.40,12,52.99,150.14,0.80,0,0,2,0,0,2,186,60,10,19.86,65.79,956.26,153660,0.2840,0.5020,0.4140
2025-09-01T08:04:38,51.767212,-3.937252,376.60,12,53.17,150.61,0.80,0,1,4,0,1,4,204,66,18,19.86,65.76,956.21,154513,0.2840,0.5160,0.4260
2025-09-01T08:04:39,51.767095,-3.937147,376.60,12,53.69,151.42,0.80,0,1,4,0,1,4,204,66,18,19.86,65.76,956.18,154800,0.2840,0.4960,0.3940
2025-09-01T08:04:40,51.766975,-3.937044,376.40,12,54.32,152.02,0.80,0,1,4,0,1,4,216,70,18,19.86,65.75,956.14,153943,0.2840,0.5040,0.4240
2025-09-01T08:04:41,51.766854,-3.936941,376.00,12,55.02,152.44,0.80,0,1,4,0,1,4,216,70,18,19.86,65.74,956.13,154513,0.2840,0.5340,0.4240
2025-09-01T08:04:42,51.766731,-3.936839,375.50,11,55.08,152.81,0.84,0,1,4,0,1,4,198,64,16,19.86,65.75,956.11,154657,0.2840,0.5160,0.4300
2025-09-01T08:04:43,51.766609,-3.936738,375.00,11,54.62,152.84,0.84,0,1,4,0,1,4,204,66,20,19.86,65.77,956.13,154657,0.2840,0.5540,0.4300
2025-09-01T08:04:44,51.766487,-3.936639,374.50,11,54.30,153.24,0.84,0,1,4,0,1,4,204,66,20,19.86,65.77,956.17,154657,0.2840,0.5200,0.4300
2025-09-01T08:04:45,51.766366,-3.936542,373.90,11,53.91,154.01,0.84,0,1,3,0,1,3,192,62,18,19.87,65.78,956.22,154513,0.2840,0.5540,0.3980
2025-09-01T08:04:46,51.766244,-3.936449,373.20,11,53.63,154.54,0.84,0,1,3,0,1,3,192,62,18,19.87,65.78,956.32,154800,0.2840,0.5180,0.3940
2025-09-01T08:04:47,51.766122,-3.936357,372.40,11,53.86,155.01,0.84,0,1,3,0,1,3,198,64,20,19.87,65.81,956.35,154944,0.2840,0.5460,0.3960
2025-09-01T08:04:48,51.765999,-3.936265,371.40,11,54.37,155.25,0.84,0,1,3,0,1,3,174,56,18,19.87,65.78,956.43,155088,0.2840,0.5220,0.4440
2025-09-01T08:04:49,51.765874,-3.936175,370.60,11,54.76,155.84,0.84,0,1,3,0,1,3,174,56,18,19.87,65.78,956.51,154657,0.2840,0.5280,0.4220
2025-09-01T08:04:50,51.765748,-3.936087,369.80,12,55.26,156.82,0.80,0,0,2,0,0,2,156,50,18,19.87,65.78,956.62,154513,0.2840,0.5440,0.4380
2025-09-01T08:04:51,51.765618,-3.936003,368.90,12,55.93,158.55,0.80,0,0,2,0,0,2,156,50,18,19.87,65.78,956.63,154944,0.2840,0.5180,0.4340
2025-09-01T08:04:52,51.765485,-3.935925,368.00,12,56.82,160.63,0.80,0,0,2,0,0,2,162,52,16,19.87,65.79,956.67,155232,0.2840,0.5140,0.4160
2025-09-01T08:04:53,51.765350,-3.935855,366.90,12,57.26,162.74,0.80,0,1,3,0,1,3,174,56,20,19.87,65.80,956.76,155957,0.2840,0.5280,0.4060
2025-09-01T08:04:54,51.765211,-3.935792,365.80,12,58.04,164.90,0.80,0,1,3,0,1,3,174,56,20,19.88,65.79,956.84,154800,0.2840,0.5160,0.4220
2025-09-01T08:06:51,51.746612,-3.928522,250.30,12,60.75,164.28,0.80,0,0,0,0,0,0,138,42,2,19.93,65.43,970.03,154228,0.2840,0.5300,0.4140
2025-09-01T08:06:52,51.746467,-3.928456,249.60,12,60.47,164.27,0.80,0,0,0,0,0,0,108,32,0,19.93,65.41,970.14,153943,0.2840,0.4980,0.4200
2025-09-01T08:06:53,51.746323,-3.928390,249.00,12,59.93,163.69,0.80,0,0,0,0,0,0,96,28,0,19.93,65.41,970.26,154800,0.2840,0.5440,0.4140
2025-09-01T08:06:54,51.746183,-3.928323,248.20,12,58.28,163.63,0.80,0,0,0,0,0,0,96,28,0,19.94,65.42,970.41,155088,0.2840,0.5180,0.4220
2025-09-01T08:06:55,51.746050,-3.928260,247.50,12,54.43,163.35,0.80,0,0,0,0,0,0,84,24,0,19.94,65.44,970.54,154944,0.2840,0.5240,0.4100
2025-09-01T08:06:56,51.745923,-3.928199,246.70,12,52.86,163.03,0.80,0,0,0,0,0,0,84,24,0,19.94,65.46,970.69,154944,0.2840,0.4900,0.4300
2025-09-01T08:06:57,51.745798,-3.928136,246.10,12,52.12,162.44,0.80,0,0,0,0,0,0,48,12,0,19.94,65.48,970.77,155088,0.2840,0.5180,0.4140
2025-09-01T08:06:58,51.745677,-3.928071,245.70,12,50.69,160.95,0.80,0,0,0,0,0,0,48,12,0,19.93,65.49,970.84,155232,0.2840,0.5160,0.4140
2025-09-01T08:06:59,51.745557,-3.928001,245.70,12,51.63,159.36,0.80,0,0,0,0,0,0,54,16,0,19.93,65.50,970.86,155666,0.2840,0.4880,0.4120
2025-09-01T08:07:00,51.745431,-3.927920,245.60,12,55.39,157.64,0.80,0,0,0,0,0,0,48,16,0,19.93,65.51,970.87,155666,0.2840,0.5400,0.3920
2025-09-01T08:07:01,51.745299,-3.927830,245.70,12,58.49,157.17,0.80,0,0,0,0,0,0,48,16,0,19.94,65.50,970.90,155957,0.2840,0.4940,0.4120
2025-09-01T08:07:02,51.745165,-3.927737,245.90,12,58.13,156.54,0.80,0,1,1,0,1,1,138,46,2,19.94,65.49,970.91,155666,0.2840,0.5180,0.4180
2025-09-01T08:07:03,51.745030,-3.927641,246.20,12,59.89,156.27,0.80,0,0,0,0,0,0,138,46,2,19.94,65.47,970.86,154944,0.2840,0.5360,0.3960
2025-09-01T08:07:04,51.744892,-3.927542,246.90,12,61.10,155.93,0.80,0,0,0,0,0,0,210,70,6,19.95,65.45,970.83,154800,0.2840,0.5260,0.4360
2025-09-01T08:07:05,51.744752,-3.927440,247.80,12,61.62,155.69,0.80,1,1,1,1,1,1,210,70,6,19.95,65.43,970.78,154513,0.2840,0.5180,0.4200
2025-09-01T08:07:06,51.744613,-3.927338,249.20,12,61.43,155.81,0.80,1,1,1,1,1,1,210,70,6,19.95,65.39,970.68,154800,0.2840,0.5420,0.4040
2025-09-01T08:07:07,51.744473,-3.927240,251.10,12,61.13,156.58,0.80,1,1,1,1,1,1,228,76,10,19.95,65.39,970.61,155521,0.2840,0.5200,0.4400
2025-09-01T08:07:08,51.744335,-3.927145,253.10,12,60.39,157.40,0.80,1,1,1,1,1,1,228,76,10,19.95,65.37,970.46,155232,0.2840,0.5040,0.4100
2025-09-01T08:07:09,51.744195,-3.927054,255.00,12,60.26,158.48,0.80,1,1,1,1,1,1,240,80,10,19.96,65.37,970.31,155666,0.2840,0.5260,0.3880
2025-09-01T08:07:10,51.744054,-3.926967,256.60,12,60.65,159.43,0.80,1,1,1,1,1,1,222,74,10,19.96,65.35,970.17,155666,0.2840,0.5180,0.4060
2025-09-01T08:07:11,51.743912,-3.926889,258.40,12,60.32,161.72,0.80,1,1,1,1,1,1,222,74,10,19.96,65.33,969.97,154085,0.2840,0.5100,0.4040
2025-09-01T08:07:12,51.743769,-3.926823,260.00,12,59.80,165.22,0.80,1,1,1,1,1,1,228,76,10,19.96,65.31,969.81,153943,0.2840,0.5180,0.4140
2025-09-01T08:07:13,51.743623,-3.926771,261.40,12,60.02,168.51,0.80,1,1,1,1,1,1,228,76,10,19.97,65.28,969.69,154513,0.2840,0.5280,0.3880
2025-09-01T08:07:14,51.743475,-3.926734,262.60,12,60.04,172.28,0.80,1,1,1,1,1,1,234,76,10,19.97,65.30,969.54,154657,0.2840,0.5160,0.3880
2025-09-01T08:07:15,51.743327,-3.926711,263.90,12,59.67,175.28,0.80,1,1,3,1,1,3,240,78,12,19.97,65.31,969.35,154657,0.2840,0.5200,0.4200
2025-09-01T08:07:16,51.743179,-3.926694,265.30,11,59.04,175.84,0.81,1,1,3,1,1,3,240,78,12,19.97,65.30,969.13,154513,0.2840,0.5180,0.4300
2025-09-01T08:07:17,51.743033,-3.926674,266.60,12,58.80,174.72,0.80,1,1,3,1,1,3,258,82,12,19.97,65.31,968.92,154370,0.2840,0.5180,0.3980
2025-09-01T08:07:18,51.742889,-3.926643,267.90,12,58.36,171.64,0.80,1,1,3,1,1,3,258,82,12,19.97,65.34,968.72,154085,0.2840,0.5020,0.3780
2025-09-01T08:07:19,51.742746,-3.926598,269.10,12,58.10,167.96,0.80,1,1,2,1,1,2,168,52,10,19.97,65.33,968.60,155088,0.2840,0.5360,0.4300
2025-09-01T08:07:20,51.742607,-3.926541,270.50,12,57.84,164.87,0.80,1,1,2,1,1,2,168,52,10,19.97,65.34,968.49,155377,0.2840,0.5160,0.4400
2025-09-01T08:07:21,51.742469,-3.926474,271.90,12,57.54,162.64,0.80,0,0,2,0,0,2,108,32,6,19.97,65.35,968.31,155812,0.2840,0.5220,0.3940
2025-09-01T08:07:22,51.742335,-3.926394,273.30,12,57.32,158.56,0.80,0,0,2,0,0,2,126,38,6,19.97,65.36,968.15,155088,0.2840,0.5360,0.4140
2025-09-01T08:07:23,51.742206,-3.926296,274.50,12,57.26,153.38,0.80,0,0,2,0,0,2,126,38,6,19.97,65.34,968.04,155521,0.2840,0.5180,0.4060
2025-09-01T08:07:24,51.742080,-3.926184,275.80,12,57.88,150.68,0.80,0,0,2,0,0,2,114,34,2,19.97,65.34,967.95,155088,0.2840,0.5000,0.4340
2025-09-01T08:07:25,51.741954,-3.926067,276.90,11,58.47,150.11,0.87,0,0,2,0,0,2,114,34,2,19.97,65.36,967.83,156396,0.2840,0.5280,0.3860
2025-09-01T08:07:26,51.741828,-3.925949,278.30,11,58.54,149.96,0.87,0,0,2,0,0,2,108,32,2,19.97,65.36,967.72,154370,0.2840,0.5020,0.3900
2025-09-01T08:07:27,51.741705,-3.925826,279.90,11,57.91,147.70,0.87,0,0,2,0,0,2,120,36,4,19.97,65.36,967.57,155957,0.2840,0.5020,0.3900
2025-09-01T08:07:28,51.741586,-3.925696,281.20,11,57.43,145.34,0.87,0,0,2,0,0,2,120,36,4,19.97,65.36,967.45,155088,0.2840,0.5220,0.4000
2025-09-01T08:07:29,51.741469,-3.925560,282.40,11,58.02,143.74,0.87,0,0,2,0,0,2,120,36,4,19.97,65.37,967.34,155521,0.2840,0.5200,0.3940
2025-09-01T08:07:30,51.741352,-3.925418,283.50,11,58.84,142.65,0.87,0,0,2,0,0,2,120,36,4,19.98,65.38,967.25,155088,0.2840,0.5180,0.4220
2025-09-01T08:07:31,51.741234,-3.925274,284.70,11,59.17,143.50,0.87,0,0,2,0,0,2,120,38,4,19.98,65.38,967.16,155088,0.2840,0.5100,0.4120
2025-09-01T08:07:32,51.741115,-3.925133,286.00,11,59.25,143.88,0.87,0,0,0,0,0,0,102,32,2,19.98,65.38,967.06,155232,0.2840,0.5180,0.4240
2025-09-01T08:07:33,51.740995,-3.924991,287.50,11,59.23,143.38,0.87,0,0,0,0,0,0,102,32,2,19.98,65.40,966.90,155812,0.2840,0.5180,0.3900
2025-09-01T08:07:34,51.740879,-3.924847,289.10,11,58.39,142.07,0.87,0,0,0,0,0,0,78,26,2,19.98,65.41,966.78,156690,0.2840,0.5100,0.3880
2025-09-01T08:07:35,51.740765,-3.924700,290.50,11,57.76,140.68,0.87,0,0,0,0,0,0,78,26,2,19.98,65.42,966.63,156103,0.2840,0.5100,0.4140
2025-09-01T08:07:36,51.740655,-3.924551,292.10,11,57.26,139.96,0.87,0,0,0,0,0,0,90,30,2,19.98,65.45,966.50,155957,0.2840,0.5180,0.4100
2025-09-01T08:07:37,51.740546,-3.924405,293.20,11,56.73,139.74,0.87,0,0,0,0,0,0,84,28,4,19.98,65.46,966.39,156250,0.2840,0.5160,0.4140
2025-09-01T08:07:38,51.740438,-3.924258,294.10,11,56.26,139.77,0.87,0,0,0,0,0,0,84,28,4,19.98,65.45,966.25,157132,0.2840,0.5280,0.4140
2025-09-01T08:07:39,51.740331,-3.924113,295.00,11,56.19,139.90,0.87,0,0,0,0,0,0,78,26,6,19.98,65.46,966.15,156543,0.2840,0.5280,0.4080
2025-09-01T08:07:40,51.740220,-3.923972,295.80,11,55.99,142.40,0.87,0,0,0,0,0,0,78,26,6,19.99,65.45,966.00,156543,0.2840,0.5180,0.4300
2025-09-01T08:07:41,51.740106,-3.923840,296.70,11,56.10,145.16,0.87,0,0,0,0,0,0,96,32,10,19.99,65.45,965.86,156396,0.2840,0.5460,0.4040
2025-09-01T08:07:42,51.739988,-3.923718,297.60,11,55.75,147.89,0.87,0,0,0,0,0,0,96,32,10,19.99,65.45,965.79,156543,0.2840,0.5240,0.4120
2025-09-01T08:07:43,51.739872,-3.923601,298.20,11,54.76,147.97,0.87,0,0,0,0,0,0,90,30,10,19.99,65.43,965.67,156250,0.2840,0.5040,0.4140
2025-09-01T08:07:44,51.739758,-3.923486,299.40,11,53.19,148.39,0.87,0,0,0,0,0,0,78,26,10,19.99,65.41,965.49,155957,0.2840,0.5000,0.4220
2025-09-01T08:07:45,51.739647,-3.923378,300.30,11,51.41,149.01,0.87,0,0,0,0,0,0,78,26,10,20.00,65.38,965.41,155377,0.2840,0.5100,0.4300
2025-09-01T08:07:46,51.739536,-3.923275,301.30,11,50.89,150.53,0.87,0,0,0,0,0,0,78,26,10,19.99,65.37,965.25,155377,0.2840,0.4980,0.3800
2025-09-01T08:07:47,51.739424,-3.923182,302.30,11,50.52,153.51,0.87,0,0,0,0,0,0,78,26,10,19.99,65.36,965.08,155232,0.2840,0.5180,0.4400
2025-09-01T08:07:48,51.739307,-3.923104,303.50,11,50.04,159.77,0.87,0,0,0,0,0,0,72,24,10,19.99,65.35,964.90,155521,0.2840,0.5200,0.4040
2025-09-01T08:07:49,51.739187,-3.923056,304.30,11,49.74,168.49,0.87,0,0,0,0,0,0,162,48,14,20.00,65.35,964.70,156543,0.2840,0.5020,0.3960
2025-09-01T08:07:50,51.739064,-3.923038,305.20,12,49.65,177.21,0.80,0,0,0,0,0,0,162,48,14,20.00,65.33,964.56,154800,0.2840,0.4960,0.3860
2025-09-01T08:07:51,51.738941,-3.923049,305.80,12,49.28,184.67,0.80,0,1,2,0,1,2,180,52,14,20.00,65.32,964.42,155812,0.2840,0.5220,0.3860
2025-09-01T08:07:52,51.738818,-3.923077,306.60,12,50.45,188.93,0.80,0,1,2,0,1,2,180,52,14,20.00,65.34,964.30,155088,0.2840,0.5020,0.3880
2025-09-01T08:07:53,51.738692,-3.923114,307.00,12,51.52,190.60,0.80,0,0,1,0,0,1,168,48,14,19.99,65.33,964.19,156250,0.2840,0.5220,0.4220
2025-09-01T08:07:54,51.738564,-3.923156,307.40,12,52.69,191.29,0.80,0,0,1,0,0,1,192,56,16,19.99,65.32,964.10,155957,0.2840,0.5360,0.4180
2025-09-01T08:07:55,51.738435,-3.923197,308.10,12,52.80,190.77,0.80,0,0,1,0,0,1,192,56,16,19.99,65.35,964.03,156250,0.2840,0.4780,0.4040
2025-09-01T08:07:56,51.738306,-3.923235,308.50,12,52.71,190.17,0.80,0,0,1,0,0,1,198,58,14,19.99,65.36,963.98,156103,0.2840,0.5200,0.4200
2025-09-01T08:07:57,51.738176,-3.923272,308.60,11,52.71,189.03,0.84,1,1,2,1,1,2,198,58,14,19.99,65.37,963.95,156103,0.2840,0.5200,0.3940
2025-09-01T08:07:58,51.738046,-3.923302,308.30,11,52.67,187.33,0.84,0,1,1,0,1,1,180,52,10,20.00,65.37,963.93,155088,0.2840,0.5300,0.4420
2025-09-01T08:07:59,51.737915,-3.923325,308.00,12,53.04,185.23,0.84,0,0,0,0,0,0,186,54,10,20.00,65.37,963.92,154800,0.2840,0.5180,0.3820
2025-09-01T08:08:00,51.737782,-3.923340,307.40,12,53.21,183.45,0.80,0,0,0,0,0,0,186,54,10,20.00,65.37,963.91,155088,0.2840,0.5200,0.4120
2025-09-01T08:08:01,51.737649,-3.923350,306.60,11,53.25,182.43,0.83,0,0,0,0,0,0,186,54,8,20.00,65.35,963.97,156103,0.2840,0.5240,0.4120
2025-09-01T08:08:02,51.737515,-3.923356,305.80,10,53.86,181.01,0.96,0,0,0,0,0,0,186,54,8,20.00,65.34,964.00,155957,0.2840,0.5020,0.4000
2025-09-01T08:08:03,51.737381,-3.923355,304.80,11,54.04,179.40,0.83,0,1,1,0,1,1,186,54,8,20.00,65.34,964.10,155232,0.2840,0.4760,0.4240
2025-09-01T08:08:04,51.737244,-3.923349,303.40,11,55.02,178.02,0.83,0,1,1,0,1,1,186,54,8,20.00,65.32,964.20,156250,0.2840,0.5020,0.3920
2025-09-01T08:08:05,51.737105,-3.923339,302.10,12,56.25,177.10,0.80,0,1,1,0,1,1,192,56,8,20.01,65.32,964.29,155377,0.2840,0.4900,0.4040
2025-09-01T08:08:06,51.736963,-3.923327,300.90,12,56.95,176.78,0.80,0,0,0,0,0,0,102,32,4,20.01,65.32,964.43,155666,0.2840,0.5240,0.4140
2025-09-01T08:08:07,51.736822,-3.923316,299.60,12,56.26,177.04,0.80,0,0,0,0,0,0,102,32,4,20.01,65.29,964.55,155088,0.2840,0.5180,0.4140
2025-09-01T08:08:08,51.736684,-3.923304,298.30,12,54.75,177.08,0.80,0,0,0,0,0,0,90,30,4,20.01,65.28,964.71,155957,0.2840,0.5280,0.3880
2025-09-01T08:08:09,51.736553,-3.923296,297.50,12,51.39,177.75,0.80,0,0,0,0,0,0,90,30,4,20.01,65.29,964.85,155377,0.2840,0.5180,0.4080
2025-09-01T08:08:10,51.736427,-3.923293,296.80,12,50.21,179.46,0.80,0,0,0,0,0,0,114,38,10,20.01,65.29,965.00,155957,0.2840,0.5060,0.4260
2025-09-01T08:08:11,51.736306,-3.923293,296.10,12,48.17,180.23,0.80,0,0,1,0,0,1,84,28,6,20.02,65.29,965.14,155377,0.2840,0.5080,0.3920
2025-09-01T08:08:12,51.736189,-3.923293,295.30,12,46.02,179.75,0.80,0,0,1,0,0,1,84,28,6,20.02,65.30,965.24,155812,0.2840,0.5460,0.4060
2025-09-01T08:08:13,51.736077,-3.923293,294.60,12,44.61,180.02,0.80,0,0,1,0,0,1,72,24,6,20.02,65.29,965.38,155232,0.2840,0.5220,0.4200
2025-09-01T08:08:14,51.735970,-3.923293,293.80,12,42.15,180.08,0.80,0,0,1,0,0,1,72,24,6,20.02,65.29,965.52,155666,0.2840,0.5180,0.4140
2025-09-01T08:08:15,51.735870,-3.923295,293.10,12,39.08,180.44,0.80,0,0,1,0,0,1,66,22,6,20.02,65.29,965.65,155377,0.2840,0.5020,0.4040
2025-09-01T08:08:16,51.735781,-3.923297,292.40,12,33.89,180.71,0.80,0,0,1,0,0,1,78,26,6,20.02,65.28,965.80,155521,0.2840,0.5180,0.3980
2025-09-01T08:08:17,51.735713,-3.923299,292.10,12,24.85,181.11,0.80,0,0,1,0,0,1,78,26,6,20.02,65.29,965.96,154944,0.2840,0.5220,0.4220
2025-09-01T08:08:18,51.735667,-3.923300,291.70,12,15.98,180.30,0.80,0,0,0,0,0,0,78,26,6,20.02,65.30,966.07,155377,0.2840,0.5100,0.4040
2025-09-01T08:08:19,51.735634,-3.923301,291.50,12,11.70,181.22,0.80,0,0,0,0,0,0,78,26,6,20.02,65.31,966.16,154800,0.2840,0.5200,0.4140
2025-09-01T08:08:20,51.735602,-3.923304,291.40,11,13.58,182.64,0.83,0,0,0,0,0,0,96,32,6,20.02,65.31,966.21,154944,0.2840,0.5280,0.4120
2025-09-01T08:08:21,51.735558,-3.923309,291.20,11,19.17,183.67,0.83,0,0,1,0,0,1,96,32,6,20.02,65.29,966.22,154800,0.2840,0.5260,0.4140
2025-09-01T08:08:22,51.735497,-3.923315,290.80,11,26.35,183.03,0.83,0,0,1,0,0,1,96,32,6,20.02,65.29,966.24,155377,0.2840,0.5460,0.3940
2025-09-01T08:08:23,51.735424,-3.923320,290.40,12,30.41,182.30,0.80,0,0,1,0,0,1,96,32,6,20.02,65.29,966.25,154085,0.2840,0.5280,0.3880
2025-09-01T08:08:24,51.735343,-3.923324,289.90,12,33.08,181.83,0.80,0,0,1,0,0,1,96,32,6,20.02,65.27,966.26,153518,0.2840,0.5020,0.3960
2025-09-01T08:08:25,51.735254,-3.923327,289.50,12,36.98,181.18,0.80,0,0,1,0,0,1,96,32,6,20.03,65.25,966.26,154513,0.2840,0.5180,0.3900
2025-09-01T08:08:26,51.735154,-3.923329,288.80,12,41.60,180.25,0.80,0,0,1,0,0,1,96,32,6,20.03,65.22,966.30,155088,0.2840,0.5460,0.4100
2025-09-01T08:08:27,51.735046,-3.923331,288.10,12,43.82,180.97,0.80,0,0,0,0,0,0,84,28,0,20.03,65.21,966.31,154800,0.2840,0.5140,0.3920
2025-09-01T08:08:28,51.734933,-3.923334,287.30,12,45.61,181.11,0.80,0,0,0,0,0,0,78,26,0,20.03,65.21,966.34,154513,0.2840,0.5020,0.4180
2025-09-01T08:08:29,51.734816,-3.923338,286.50,12,47.67,180.99,0.80,0,0,0,0,0,0,78,26,0,20.03,65.21,966.35,155377,0.2840,0.5360,0.3860
2025-09-01T08:08:30,51.734693,-3.923341,285.80,12,49.87,180.91,0.80,0,0,0,0,0,0,78,26,0,20.03,65.22,966.37,154944,0.2840,0.4920,0.4140
2025-09-01T08:08:31,51.734565,-3.923344,285.10,11,51.84,180.92,0.92,0,0,0,0,0,0,78,26,0,20.03,65.23,966.39,155088,0.2840,0.5220,0.4160
2025-09-01T08:08:32,51.734433,-3.923348,284.50,11,53.45,181.06,0.92,0,0,0,0,0,0,90,30,0,20.03,65.24,966.46,156690,0.2840,0.5240,0.4120
2025-09-01T08:08:33,51.734297,-3.923354,283.70,11,54.54,181.49,0.92,0,0,0,0,0,0,84,28,0,20.03,65.27,966.51,156543,0.2840,0.5380,0.4140
2025-09-01T08:08:34,51.734160,-3.923359,282.80,11,55.08,181.18,0.92,0,0,0,0,0,0,84,28,0,20.03,65.28,966.52,154944,0.2840,0.5160,0.3880
2025-09-01T08:08:35,51.734022,-3.923363,281.80,12,55.41,181.24,0.80,0,0,0,0,0,0,78,26,0,20.02,65.29,966.62,154944,0.2840,0.5380,0.4000
2025-09-01T08:08:36,51.733883,-3.923368,280.90,12,55.54,181.39,0.80,0,0,0,0,0,0,78,26,0,20.02,65.31,966.75,155088,0.2840,0.5100,0.3880
2025-09-01T08:08:37,51.733744,-3.923374,280.10,12,56.00,181.42,0.80,0,0,0,0,0,0,78,26,2,20.02,65.33,966.86,155232,0.2840,0.5160,0.4060
2025-09-01T08:08:38,51.733605,-3.923379,279.70,12,55.41,181.22,0.80,0,0,0,0,0,0,72,24,2,20.02,65.35,966.88,155377,0.2840,0.5180,0.4140
2025-09-01T08:08:39,51.733468,-3.923382,279.30,12,54.63,180.48,0.80,0,0,0,0,0,0,72,24,2,20.02,65.37,966.98,155377,0.2840,0.5180,0.4120
2025-09-01T08:08:40,51.733332,-3.923386,278.80,11,54.43,181.17,0.83,0,0,0,0,0,0,72,24,2,20.02,65.40,967.06,155957,0.2840,0.5380,0.4080
2025-09-01T08:08:41,51.733198,-3.923391,278.10,11,53.75,181.68,0.83,0,0,0,0,0,0,72,24,2,20.02,65.40,967.14,156396,0.2840,0.5280,0.4140
2025-09-01T08:08:42,51.733064,-3.923399,277.40,11,53.84,182.08,0.83,0,0,0,0,0,0,78,24,2,20.02,65.42,967.24,154657,0.2840,0.5280,0.4260
2025-09-01T08:08:43,51.732927,-3.923406,276.70,11,54.75,181.76,0.92,0,0,0,0,0,0,66,20,2,20.02,65.43,967.26,154085,0.2840,0.5000,0.3840
2025-09-01T08:08:44,51.732790,-3.923412,276.10,11,55.08,181.60,0.92,0,0,0,0,0,0,66,20,2,20.02,65.44,967.35,154228,0.2840,0.5060,0.3880
2025-09-01T08:08:45,51.732652,-3.923418,275.50,10,55.00,181.40,0.96,0,0,0,0,0,0,66,20,2,20.02,65.46,967.38,154513,0.2840,0.5300,0.3960
2025-09-01T08:08:46,51.732515,-3.923424,274.90,11,55.32,181.61,0.83,0,0,0,0,0,0,66,20,2,20.02,65.48,967.46,154228,0.2840,0.4940,0.4400
2025-09-01T08:08:47,51.732377,-3.923431,274.40,12,54.80,181.53,0.80,0,0,0,0,0,0,90,28,2,20.02,65.49,967.49,154370,0.2840,0.5400,0.4140
2025-09-01T08:08:48,51.732238,-3.923437,273.60,12,56.12,181.57,0.80,0,0,0,0,0,0,90,28,2,20.02,65.50,967.57,154657,0.2840,0.5420,0.4140
2025-09-01T08:08:49,51.732097,-3.923444,272.90,12,57.06,181.57,0.80,0,0,0,0,0,0,90,28,2,20.01,65.51,967.61,154657,0.2840,0.5360,0.4120
2025-09-01T08:08:50,51.731953,-3.923449,272.20,12,57.86,181.25,0.80,0,0,0,0,0,0,84,26,4,20.01,65.55,967.65,155521,0.2840,0.5180,0.4120
2025-09-01T08:08:51,51.731807,-3.923455,271.60,11,58.58,181.12,0.83,0,0,0,0,0,0,84,26,4,20.01,65.55,967.71,154657,0.2840,0.5140,0.4120
2025-09-01T08:08:52,51.731661,-3.923463,271.60,11,58.75,182.24,0.83,0,0,0,0,0,0,102,32,4,20.01,65.55,967.78,154228,0.2840,0.5640,0.4040
2025-09-01T08:08:53,51.731519,-3.923482,271.90,11,57.41,185.15,0.83,0,0,0,0,0,0,102,32,4,20.01,65.53,967.82,154085,0.2840,0.5180,0.4140
