timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-02T08:50:45,51.791046,-3.967653,84.70,11,0.76,0.00,0.80,1,1,3,1,1,3,234,76,6,21.84,53.15,992.13,148862,0.2840,0.4920,0.4100
2025-09-02T08:50:46,51.791045,-3.967655,84.50,11,0.07,0.00,0.80,0,1,2,0,1,2,216,70,6,21.83,53.15,992.13,149262,0.2840,0.4900,0.4120
2025-09-02T08:50:47,51.791045,-3.967655,84.50,11,0.04,0.00,0.80,0,1,2,0,1,2,216,70,6,21.82,53.13,992.13,148729,0.2840,0.4840,0.3840
2025-09-02T08:50:48,51.791046,-3.967656,84.60,11,0.43,0.00,0.80,0,0,1,0,0,1,204,66,6,21.82,53.14,992.13,149395,0.2840,0.4840,0.4020
2025-09-02T08:50:49,51.791046,-3.967656,84.60,11,0.11,0.00,0.80,0,0,1,0,0,1,198,64,6,21.81,53.16,992.12,149128,0.2840,0.4660,0.3900
2025-09-02T08:50:50,51.791046,-3.967657,84.60,11,0.07,0.00,0.80,0,0,1,0,0,1,198,64,6,21.80,53.17,992.12,149262,0.2840,0.4840,0.4040
2025-09-02T08:50:51,51.791047,-3.967657,84.70,11,0.31,0.00,0.80,0,0,1,0,0,1,144,48,6,21.80,53.19,992.13,149529,0.2840,0.4840,0.3820
2025-09-02T08:50:52,51.791048,-3.967657,84.90,11,0.22,0.00,0.80,0,0,1,0,0,1,144,48,6,21.79,53.23,992.14,149798,0.2840,0.5120,0.4060
2025-09-02T08:50:53,51.791047,-3.967658,84.80,11,0.17,0.00,0.80,0,1,2,0,1,2,252,84,14,21.78,53.24,992.16,150337,0.2840,0.5100,0.4060
2025-09-02T08:50:54,51.791047,-3.967658,84.70,11,0.15,0.00,0.80,0,1,2,0,1,2,252,84,14,21.78,53.29,992.17,148995,0.2840,0.4960,0.3860
2025-09-02T08:50:55,51.791047,-3.967659,84.50,11,0.11,0.00,0.80,0,1,2,0,1,2,258,84,14,21.77,53.30,992.18,150881,0.2840,0.4720,0.3680
2025-09-02T08:50:56,51.791048,-3.967659,84.50,11,0.15,0.00,0.80,0,0,2,0,0,2,240,78,14,21.76,53.32,992.19,149128,0.2840,0.5100,0.3860
2025-09-02T08:50:57,51.791047,-3.967660,84.30,11,0.19,0.00,0.80,0,0,2,0,0,2,240,78,14,21.76,53.33,992.20,149395,0.2840,0.5100,0.4040
2025-09-02T08:50:58,51.791048,-3.967661,84.40,11,0.09,0.00,0.80,0,0,2,0,0,2,222,72,10,21.75,53.31,992.20,149395,0.2840,0.4960,0.3900
2025-09-02T08:50:59,51.791049,-3.967662,84.40,11,0.35,0.00,0.80,0,0,2,0,0,2,222,72,10,21.74,53.33,992.21,149395,0.2840,0.4980,0.3860
2025-09-02T08:51:00,51.791050,-3.967667,84.40,11,1.35,0.00,0.80,1,1,3,1,1,3,216,70,10,21.74,53.33,992.22,148729,0.2840,0.5040,0.4140
2025-09-02T08:51:01,51.791052,-3.967679,84.40,11,2.83,292.11,0.80,1,1,1,1,1,1,234,76,8,21.73,53.33,992.21,149932,0.2840,0.5100,0.3920
2025-09-02T08:51:02,51.791053,-3.967693,84.90,10,3.94,277.92,0.87,1,1,1,1,1,1,234,76,8,21.73,53.35,992.22,148597,0.2840,0.4940,0.4580
2025-09-02T08:51:03,51.791051,-3.967712,85.10,10,4.06,268.39,0.87,1,1,1,1,1,1,246,80,8,21.72,53.37,992.22,148597,0.2840,0.5140,0.4040
2025-09-02T08:51:04,51.791050,-3.967726,85.40,11,3.37,265.87,0.80,1,1,1,1,1,1,246,80,8,21.71,53.38,992.22,148862,0.2840,0.4940,0.4180
2025-09-02T08:51:05,51.791046,-3.967740,85.50,11,2.24,256.42,0.80,1,1,1,1,1,1,258,84,8,21.71,53.40,992.23,149798,0.2840,0.5140,0.4120
2025-09-02T08:51:06,51.791046,-3.967740,85.80,11,1.17,256.42,0.80,1,1,1,1,1,1,264,86,8,21.70,53.43,992.23,149798,0.2840,0.5180,0.3880
2025-09-02T08:51:07,51.791051,-3.967733,84.90,11,2.37,340.33,0.80,1,1,1,1,1,1,264,86,8,21.70,53.46,992.24,148729,0.2840,0.4740,0.4120
2025-09-02T08:51:08,51.791066,-3.967730,84.40,11,6.74,3.48,0.80,1,1,1,1,1,1,264,86,8,21.70,53.49,992.25,148995,0.2840,0.5180,0.3920
2025-09-02T08:51:09,51.791082,-3.967738,84.70,11,8.00,352.20,0.80,1,1,1,1,1,1,264,86,8,21.69,53.52,992.25,148995,0.2840,0.5100,0.4080
2025-09-02T08:51:10,51.791105,-3.967758,84.80,11,10.91,336.62,0.80,0,0,0,0,0,0,162,52,0,21.69,53.54,992.26,148201,0.2840,0.5360,0.4040
2025-09-02T08:51:11,51.791128,-3.967796,84.70,11,15.09,319.23,0.80,0,0,0,0,0,0,162,54,0,21.68,53.59,992.27,148465,0.2840,0.5180,0.3860
2025-09-02T08:51:12,51.791147,-3.967858,85.20,11,17.96,300.30,0.80,0,0,0,0,0,0,162,54,0,21.68,53.63,992.28,147938,0.2840,0.5100,0.3920
2025-09-02T08:51:13,51.791156,-3.967928,84.60,11,18.52,284.22,0.80,0,0,0,0,0,0,162,54,0,21.68,53.68,992.30,147285,0.2840,0.5180,0.4100
2025-09-02T08:51:14,51.791154,-3.968004,84.30,9,20.00,267.13,0.94,0,0,0,0,0,0,162,54,0,21.67,53.69,992.32,145742,0.2840,0.5220,0.3760
2025-09-02T08:51:15,51.791144,-3.968083,84.60,10,20.80,259.16,0.87,0,0,0,0,0,0,192,64,0,21.67,53.72,992.34,145997,0.2840,0.5360,0.4040
2025-09-02T08:51:16,51.791131,-3.968165,84.60,10,21.08,255.18,0.87,0,0,0,0,0,0,192,64,0,21.66,53.77,992.38,144230,0.2840,0.5340,0.4060
2025-09-02T08:51:17,51.791118,-3.968245,84.60,11,20.85,254.67,0.80,1,1,1,1,1,1,216,72,0,21.66,53.83,992.42,143486,0.2840,0.5180,0.3940
2025-09-02T08:51:18,51.791106,-3.968318,84.30,11,17.71,254.35,0.80,0,0,0,0,0,0,204,68,0,21.66,53.88,992.45,142628,0.2840,0.5460,0.4260
2025-09-02T08:51:19,51.791100,-3.968373,84.00,11,12.41,259.24,0.80,0,0,0,0,0,0,204,68,0,21.65,53.94,992.49,142872,0.2840,0.5440,0.4040
2025-09-02T08:51:20,51.791101,-3.968416,83.90,11,10.15,268.23,0.80,0,0,0,0,0,0,204,68,0,21.65,53.99,992.52,141419,0.2840,0.5520,0.3940
2025-09-02T08:51:21,51.791109,-3.968464,84.10,10,13.41,283.46,0.87,0,0,0,0,0,0,204,68,0,21.65,54.05,992.54,141779,0.2840,0.5720,0.4140
2025-09-02T08:51:22,51.791130,-3.968514,83.20,11,15.70,300.50,0.80,1,1,1,1,1,1,222,74,0,21.65,54.10,992.57,141779,0.2840,0.5720,0.4040
2025-09-02T08:51:23,51.791166,-3.968561,82.80,11,19.02,314.10,0.80,1,1,1,1,1,1,216,72,0,21.65,54.16,992.59,141060,0.2840,0.5900,0.4060
2025-09-02T08:51:24,51.791205,-3.968615,81.90,11,21.34,319.11,0.80,1,1,1,1,1,1,216,72,0,21.65,54.21,992.63,139995,0.2840,0.6080,0.3940
2025-09-02T08:51:25,51.791247,-3.968675,81.70,11,23.04,319.87,1.03,1,1,1,1,1,1,222,74,0,21.64,54.29,992.67,139178,0.2840,0.5980,0.4120
2025-09-02T08:51:26,51.791290,-3.968740,81.00,10,24.22,318.74,1.03,1,1,1,1,1,1,222,74,0,21.64,54.37,992.71,139411,0.2840,0.6260,0.3940
2025-09-02T08:51:27,51.791338,-3.968800,80.30,10,24.37,321.95,1.03,1,1,1,1,1,1,234,78,0,21.63,54.43,992.75,139178,0.2840,0.6060,0.4120
2025-09-02T08:51:28,51.791389,-3.968849,79.70,10,24.39,328.91,1.03,1,1,1,1,1,1,240,80,2,21.62,54.51,992.79,139178,0.2840,0.5960,0.3860
2025-09-02T08:51:29,51.791446,-3.968881,80.20,11,23.26,340.70,0.80,1,1,1,1,1,1,240,80,2,21.62,54.58,992.83,138485,0.2840,0.6080,0.3980
2025-09-02T08:51:30,51.791497,-3.968901,80.30,11,19.35,345.32,0.80,1,1,1,1,1,1,240,80,4,21.62,54.66,992.87,139062,0.2840,0.6240,0.4080
2025-09-02T08:51:31,51.791537,-3.968922,80.00,11,15.65,340.46,0.80,1,1,1,1,1,1,240,80,4,21.62,54.72,992.91,139062,0.2840,0.6240,0.4260
2025-09-02T08:51:32,51.791567,-3.968962,79.70,11,15.87,324.60,0.80,1,1,1,1,1,1,204,68,4,21.61,54.77,992.94,138370,0.2840,0.6300,0.4120
2025-09-02T08:51:33,51.791585,-3.969021,79.20,11,17.33,300.58,0.80,0,0,0,0,0,0,174,58,4,21.61,54.84,992.97,139178,0.2840,0.6280,0.4100
2025-09-02T08:51:34,51.791595,-3.969096,78.60,11,19.69,286.61,0.80,0,0,0,0,0,0,174,58,4,21.60,54.89,992.99,138831,0.2840,0.6140,0.4000
2025-09-02T08:51:35,51.791610,-3.969180,78.20,11,23.15,286.67,0.80,0,0,0,0,0,0,174,58,4,21.60,54.95,993.03,138256,0.2840,0.6220,0.3880
2025-09-02T08:51:36,51.791633,-3.969269,77.80,11,24.52,291.33,0.80,0,0,0,0,0,0,174,58,4,21.60,55.00,993.08,137685,0.2840,0.6180,0.3920
2025-09-02T08:51:37,51.791664,-3.969361,77.30,11,26.32,296.67,0.80,0,0,0,0,0,0,174,58,4,21.60,55.05,993.10,138027,0.2840,0.6260,0.4100
2025-09-02T08:51:38,51.791698,-3.969460,76.60,11,28.65,298.40,0.80,0,0,0,0,0,0,174,58,4,21.60,55.09,993.13,137685,0.2840,0.6180,0.4060
2025-09-02T08:51:39,51.791738,-3.969562,76.50,11,30.61,301.60,0.80,0,0,0,0,0,0,162,54,4,21.59,55.15,993.18,138370,0.2840,0.6300,0.4660
2025-09-02T08:51:40,51.791779,-3.969670,75.80,11,31.93,301.61,0.80,6,6,6,6,6,6,1233,339,4,21.59,55.20,993.23,138141,0.2840,0.6140,0.4040
2025-09-02T08:51:41,51.791821,-3.969783,75.30,11,32.91,301.09,0.80,7,7,7,7,7,7,1299,361,6,21.58,55.26,993.28,138027,0.2840,0.6220,0.4140
2025-09-02T08:51:42,51.791865,-3.969897,74.80,11,33.78,302.56,0.80,7,7,7,7,7,7,1305,363,8,21.58,55.32,993.34,137913,0.2840,0.6240,0.4040
2025-09-02T08:51:43,51.791913,-3.970011,74.20,11,34.61,304.67,0.80,7,7,7,7,7,7,1293,359,6,21.58,55.36,993.41,139294,0.2840,0.6280,0.4040
2025-09-02T08:51:44,51.791963,-3.970126,73.00,11,35.13,307.30,0.80,7,7,7,7,7,7,1281,355,4,21.57,55.41,993.48,139062,0.2840,0.6240,0.4140
2025-09-02T08:51:45,51.792020,-3.970235,72.20,11,35.56,311.47,0.80,7,7,7,7,7,7,1293,359,4,21.57,55.46,993.55,139294,0.2840,0.6080,0.4180
2025-09-02T08:51:46,51.792082,-3.970337,71.80,11,35.50,316.00,0.80,7,8,10,7,8,10,1329,367,10,21.57,55.50,993.61,139062,0.2840,0.6260,0.4060
2025-09-02T08:51:47,51.792147,-3.970432,70.80,11,35.24,318.79,0.80,7,8,10,7,8,10,1335,369,12,21.57,55.53,993.69,138141,0.2840,0.6080,0.4140
2025-09-02T08:51:48,51.792209,-3.970520,70.00,11,31.80,318.68,0.80,7,8,10,7,8,10,1371,381,12,21.57,55.59,993.76,138256,0.2840,0.6180,0.4040
2025-09-02T08:51:49,51.792263,-3.970596,69.80,11,27.00,317.35,0.80,1,2,4,1,2,4,336,108,16,21.56,55.64,993.83,138485,0.2840,0.6160,0.3900
2025-09-02T08:51:50,51.792296,-3.970675,69.70,11,22.09,306.76,0.80,1,2,4,1,2,4,300,96,14,21.56,55.70,993.89,139062,0.2840,0.5980,0.4140
2025-09-02T08:51:51,51.792303,-3.970747,69.40,11,16.76,286.69,0.80,1,2,4,1,2,4,294,94,14,21.55,55.78,993.94,138256,0.2840,0.5920,0.4120
2025-09-02T08:51:52,51.792291,-3.970805,68.70,11,13.93,259.52,0.80,1,2,4,1,2,4,294,94,14,21.55,55.87,993.98,137913,0.2840,0.6060,0.4000
2025-09-02T08:51:53,51.792277,-3.970833,68.50,10,6.98,244.33,0.87,1,2,4,1,2,4,300,96,14,21.55,55.97,994.01,139527,0.2840,0.6080,0.4140
2025-09-02T08:51:54,51.792274,-3.970839,68.20,10,0.61,244.33,0.87,1,2,4,1,2,4,306,98,14,21.54,56.03,994.04,138141,0.2840,0.6240,0.4260
2025-09-02T08:51:55,51.792274,-3.970842,68.50,10,2.20,239.87,0.87,1,2,4,1,2,4,306,98,14,21.54,56.11,994.05,138600,0.2840,0.5980,0.4040
2025-09-02T08:51:56,51.792265,-3.970853,68.60,11,6.83,223.70,0.87,1,2,4,1,2,4,300,96,14,21.53,56.18,994.06,138141,0.2840,0.5980,0.4120
2025-09-02T08:51:57,51.792245,-3.970862,69.50,11,9.41,198.21,0.87,1,2,4,1,2,4,300,96,14,21.53,56.28,994.05,138370,0.2840,0.6020,0.4020
2025-09-02T08:51:58,51.792214,-3.970862,69.60,11,12.63,178.07,0.80,1,2,2,1,2,2,288,94,8,21.53,56.34,994.04,139294,0.2840,0.5980,0.4140
2025-09-02T08:51:59,51.792173,-3.970841,69.80,10,17.91,163.34,0.87,1,2,2,1,2,2,288,96,8,21.53,56.37,994.01,138485,0.2840,0.5980,0.4140
2025-09-02T08:52:00,51.792132,-3.970811,70.20,10,17.24,156.58,0.87,1,2,2,1,2,2,288,96,8,21.52,56.38,993.99,138027,0.2840,0.5960,0.4120
2025-09-02T08:52:01,51.792092,-3.970778,70.30,10,18.24,154.58,0.87,1,1,1,1,1,1,270,90,6,21.52,56.43,993.95,138946,0.2840,0.6080,0.3920
2025-09-02T08:52:02,51.792048,-3.970747,70.10,10,19.15,155.44,0.87,1,1,1,1,1,1,270,90,6,21.51,56.47,993.91,138715,0.2840,0.6080,0.4140
2025-09-02T08:52:03,51.792001,-3.970707,70.00,11,21.87,153.76,0.80,1,1,1,1,1,1,228,76,8,21.51,56.52,993.87,139178,0.2840,0.5900,0.4120
2025-09-02T08:52:04,51.791946,-3.970664,69.90,11,25.82,154.00,0.80,1,1,1,1,1,1,204,66,4,21.51,56.59,993.81,138256,0.2840,0.6300,0.4140
2025-09-02T08:52:05,51.791882,-3.970613,70.20,11,29.48,154.28,0.80,1,1,1,1,1,1,204,66,4,21.50,56.67,993.77,137232,0.2840,0.5900,0.4140
2025-09-02T08:52:06,51.791810,-3.970559,69.80,11,31.74,154.72,0.80,0,1,1,0,1,1,180,58,4,21.50,56.73,993.71,138141,0.2840,0.6020,0.4060
2025-09-02T08:52:07,51.791741,-3.970509,70.20,11,29.59,156.07,0.80,0,1,1,0,1,1,180,58,4,21.50,56.75,993.65,137685,0.2840,0.6080,0.4000
2025-09-02T08:52:08,51.791672,-3.970466,70.90,11,28.97,158.05,0.80,0,0,0,0,0,0,174,56,2,21.50,56.82,993.58,138831,0.2840,0.5920,0.3940
2025-09-02T08:52:09,51.791599,-3.970428,71.10,11,29.32,159.84,0.87,0,0,0,0,0,0,174,56,2,21.50,56.85,993.53,138600,0.2840,0.5980,0.4120
2025-09-02T08:52:10,51.791534,-3.970395,71.70,11,25.48,160.99,0.80,0,0,0,0,0,0,174,56,2,21.50,56.87,993.49,138831,0.2840,0.6020,0.3960
2025-09-02T08:52:11,51.791493,-3.970372,71.90,11,14.24,160.26,0.80,1,1,1,1,1,1,198,62,2,21.50,56.88,993.45,138485,0.2840,0.5980,0.4100
2025-09-02T08:52:12,51.791473,-3.970361,72.00,11,5.80,160.01,0.80,1,1,1,1,1,1,198,62,2,21.50,56.92,993.41,138370,0.2840,0.5780,0.4100
2025-09-02T08:52:13,51.791463,-3.970359,72.00,11,2.15,160.16,0.80,0,0,0,0,0,0,192,60,2,21.50,56.95,993.38,138370,0.2840,0.5980,0.3960
2025-09-02T08:52:14,51.791460,-3.970360,72.20,11,0.04,160.16,0.80,0,0,0,0,0,0,192,60,2,21.50,56.98,993.36,138600,0.2840,0.5980,0.3960
2025-09-02T08:52:15,51.791458,-3.970361,72.30,11,0.02,160.16,0.80,0,0,0,0,0,0,204,64,4,21.49,57.03,993.33,138141,0.2840,0.5980,0.4100
2025-09-02T08:52:16,51.791457,-3.970362,72.30,11,0.11,160.16,0.80,0,0,0,0,0,0,204,64,4,21.49,57.08,993.31,139644,0.2840,0.5980,0.4140
2025-09-02T08:52:17,51.791456,-3.970363,72.50,11,0.04,160.16,0.80,0,0,0,0,0,0,204,64,4,21.49,57.12,993.31,137685,0.2840,0.5820,0.4040
2025-09-02T08:52:18,51.791454,-3.970363,72.50,11,0.07,160.16,0.80,1,1,1,1,1,1,246,78,4,21.49,57.20,993.31,139644,0.2840,0.5980,0.4120
2025-09-02T08:52:19,51.791452,-3.970363,72.60,11,0.04,160.16,0.80,1,1,1,1,1,1,246,78,4,21.49,57.27,993.29,138370,0.2840,0.5760,0.3940
2025-09-02T08:52:20,51.791451,-3.970364,72.70,11,0.02,160.16,0.80,1,1,1,1,1,1,246,78,2,21.49,57.32,993.30,138831,0.2840,0.5980,0.3960
2025-09-02T08:52:21,51.791450,-3.970363,73.00,11,0.28,160.16,0.80,0,0,0,0,0,0,276,90,4,21.49,57.36,993.28,138141,0.2840,0.5980,0.4040
2025-09-02T08:52:22,51.791439,-3.970357,73.00,11,6.07,160.27,0.80,0,0,0,0,0,0,276,90,4,21.49,57.41,993.28,138485,0.2840,0.5980,0.4140
2025-09-02T08:52:23,51.791418,-3.970350,73.10,11,9.43,167.31,0.80,0,1,1,0,1,1,318,104,10,21.49,57.45,993.27,139294,0.2840,0.5980,0.4040
2025-09-02T08:52:24,51.791388,-3.970343,73.50,11,13.89,170.33,0.80,0,1,1,0,1,1,318,104,10,21.49,57.48,993.24,138831,0.2840,0.5980,0.4080
2025-09-02T08:52:25,51.791347,-3.970333,73.70,11,18.11,171.42,0.80,0,1,1,0,1,1,336,110,10,21.49,57.52,993.22,138600,0.2840,0.5820,0.4260
2025-09-02T08:52:26,51.791302,-3.970324,73.80,11,18.54,173.84,0.80,0,1,1,0,1,1,354,116,12,21.49,57.53,993.20,139178,0.2840,0.5820,0.4220
2025-09-02T08:52:27,51.791251,-3.970316,74.10,11,22.15,175.75,0.80,0,1,1,0,1,1,354,116,12,21.49,57.55,993.17,139527,0.2840,0.5980,0.4100
2025-09-02T08:52:28,51.791188,-3.970311,74.50,11,26.48,177.64,0.80,0,1,1,0,1,1,336,112,12,21.49,57.56,993.15,138141,0.2840,0.6060,0.4160
2025-09-02T08:52:29,51.791113,-3.970307,74.80,11,32.02,179.48,0.80,0,1,1,0,1,1,336,112,12,21.49,57.58,993.12,138715,0.2840,0.6180,0.4120
2025-09-02T08:52:30,51.791032,-3.970310,75.20,11,33.17,182.21,0.80,1,2,2,1,2,2,342,114,12,21.49,57.59,993.08,138715,0.2840,0.5980,0.4120
2025-09-02T08:52:31,51.790950,-3.970321,75.60,11,33.26,185.62,0.80,1,2,2,1,2,2,348,114,10,21.49,57.61,993.05,138600,0.2840,0.5940,0.4120
2025-09-02T08:52:32,51.790864,-3.970340,76.20,11,35.06,188.95,0.80,1,2,2,1,2,2,348,114,10,21.49,57.61,993.02,137572,0.2840,0.5940,0.4000
2025-09-02T08:52:33,51.790777,-3.970368,76.30,11,35.85,192.36,0.88,1,2,2,1,2,2,336,108,10,21.49,57.67,992.98,138370,0.2840,0.5780,0.4080
2025-09-02T08:52:34,51.790692,-3.970406,76.10,11,35.43,197.72,0.80,1,2,2,1,2,2,336,108,10,21.49,57.70,992.96,138141,0.2840,0.5820,0.4060
2025-09-02T08:52:35,51.790608,-3.970456,76.10,11,35.71,201.21,0.80,1,2,2,1,2,2,324,102,12,21.49,57.70,992.94,138485,0.2840,0.5820,0.4000
2025-09-02T08:52:36,51.790526,-3.970514,75.80,11,36.00,204.06,0.80,1,2,2,1,2,2,324,102,12,21.49,57.70,992.93,137799,0.2840,0.5720,0.4140
2025-09-02T08:52:37,51.790448,-3.970585,76.10,11,35.10,210.95,0.85,1,2,2,1,2,2,336,106,12,21.49,57.68,992.92,139761,0.2840,0.5800,0.4040
2025-09-02T08:52:38,51.790369,-3.970656,75.50,9,36.15,209.28,0.94,1,2,2,1,2,2,324,102,10,21.49,57.71,992.93,139062,0.2840,0.6060,0.4140
2025-09-02T08:52:39,51.790291,-3.970725,75.20,9,35.32,208.90,0.94,1,2,2,1,2,2,324,102,10,21.49,57.76,992.95,138027,0.2840,0.5900,0.4080
2025-09-02T08:52:40,51.790215,-3.970793,74.50,10,35.32,209.89,0.88,1,1,1,1,1,1,294,92,4,21.49,57.82,992.98,138141,0.2840,0.5880,0.3900
2025-09-02T08:52:41,51.790137,-3.970865,74.00,10,36.17,210.05,0.88,1,1,1,1,1,1,294,92,4,21.49,57.84,992.99,138600,0.2840,0.5960,0.4040
2025-09-02T08:52:42,51.790057,-3.970939,73.40,10,36.34,208.84,0.88,1,1,1,1,1,1,276,86,4,21.48,57.86,993.03,137799,0.2840,0.5980,0.4100
2025-09-02T08:52:43,51.789978,-3.971006,73.20,11,35.43,207.88,0.88,1,1,1,1,1,1,246,76,2,21.48,57.89,993.06,138141,0.2840,0.6080,0.4140
2025-09-02T08:52:44,51.789902,-3.971069,72.20,11,33.76,205.91,0.81,1,1,1,1,1,1,246,76,2,21.48,57.96,993.11,137913,0.2840,0.5740,0.4040
2025-09-02T08:52:45,51.789830,-3.971121,71.10,11,31.26,203.68,0.81,1,1,1,1,1,1,276,86,2,21.49,57.99,993.15,137913,0.2840,0.5900,0.4120
2025-09-02T08:52:46,51.789756,-3.971166,71.10,10,30.71,198.24,0.87,1,1,1,1,1,1,276,86,2,21.49,58.05,993.20,137685,0.2840,0.6000,0.4100
2025-09-02T08:52:47,51.789682,-3.971204,70.80,10,31.02,197.54,0.87,1,1,1,1,1,1,294,92,2,21.49,58.08,993.24,137913,0.2840,0.6180,0.4140
2025-09-02T08:52:48,51.789604,-3.971245,71.00,10,31.97,198.38,0.87,1,1,1,1,1,1,312,100,2,21.49,58.11,993.28,138370,0.2840,0.6020,0.4120
2025-09-02T08:52:49,51.789527,-3.971283,70.40,10,32.82,195.22,0.87,1,1,1,1,1,1,312,100,2,21.49,58.12,993.33,137345,0.2840,0.5880,0.4080
2025-09-02T08:52:50,51.789446,-3.971313,69.60,10,33.78,191.05,0.87,1,1,2,1,1,2,318,104,4,21.50,58.14,993.36,138600,0.2840,0.5940,0.4160
2025-09-02T08:52:51,51.789356,-3.971333,69.60,10,35.52,186.44,0.87,1,1,2,1,1,2,318,104,4,21.50,58.15,993.39,138485,0.2840,0.5980,0.4140
2025-09-02T08:52:52,51.789264,-3.971346,69.70,9,36.74,184.06,0.93,1,1,2,1,1,2,342,114,2,21.50,58.17,993.42,138600,0.2840,0.5920,0.4080
2025-09-02T08:52:53,51.789172,-3.971356,69.50,9,37.35,182.69,0.93,1,1,2,1,1,2,342,114,2,21.50,58.19,993.45,137685,0.2840,0.5720,0.4300
2025-09-02T08:52:54,51.789078,-3.971358,69.50,10,37.04,181.21,0.87,1,1,2,1,1,2,342,114,2,21.50,58.20,993.49,138027,0.2840,0.5880,0.3980
2025-09-02T08:52:55,51.788989,-3.971358,69.50,10,35.21,179.49,0.87,1,1,2,1,1,2,330,110,2,21.50,58.21,993.51,137572,0.2840,0.5900,0.4180
2025-09-02T08:52:56,51.788904,-3.971355,69.20,10,33.50,178.77,0.87,1,1,2,1,1,2,330,110,2,21.50,58.16,993.54,138485,0.2840,0.6020,0.4240
2025-09-02T08:52:57,51.788823,-3.971354,69.10,10,32.15,181.00,0.87,1,1,3,1,1,3,354,114,4,21.50,58.22,993.59,138831,0.2840,0.5920,0.4140
2025-09-02T08:52:58,51.788743,-3.971355,69.10,11,31.02,180.70,0.81,1,1,3,1,1,3,354,114,4,21.50,58.25,993.61,138027,0.2840,0.5980,0.4100
2025-09-02T08:52:59,51.788667,-3.971356,69.10,11,30.19,181.06,0.81,1,1,3,1,1,3,360,116,4,21.51,58.28,993.63,137799,0.2840,0.5800,0.4140
2025-09-02T08:53:00,51.788590,-3.971357,68.80,11,30.52,181.01,0.81,1,1,4,1,1,4,372,120,4,21.51,58.31,993.66,138141,0.2840,0.5940,0.4080
2025-09-02T08:53:01,51.788516,-3.971359,68.70,11,29.58,180.49,0.81,1,1,4,1,1,4,372,120,4,21.51,58.33,993.69,137685,0.2840,0.6000,0.3940
2025-09-02T08:53:02,51.788446,-3.971359,68.00,11,27.26,180.42,0.81,1,1,3,1,1,3,354,114,4,21.52,58.35,993.72,138256,0.2840,0.6120,0.4180
2025-09-02T08:53:03,51.788382,-3.971358,67.20,11,25.24,180.03,0.81,1,1,3,1,1,3,354,114,4,21.52,58.35,993.76,137799,0.2840,0.6000,0.4120
2025-09-02T08:53:04,51.788323,-3.971357,67.00,10,22.69,180.06,0.88,1,1,3,1,1,3,342,110,4,21.52,58.37,993.80,137572,0.2840,0.5800,0.4120
2025-09-02T08:53:05,51.788268,-3.971356,66.70,10,20.87,179.07,0.88,1,1,3,1,1,3,306,96,4,21.52,58.37,993.83,138831,0.2840,0.5960,0.4120
2025-09-02T08:53:06,51.788225,-3.971354,66.10,10,16.30,177.99,0.88,1,1,3,1,1,3,306,96,4,21.52,58.36,993.88,137685,0.2840,0.5940,0.4120
2025-09-02T08:53:07,51.788190,-3.971351,66.20,11,12.08,178.87,0.88,1,1,2,1,1,2,312,98,2,21.53,58.35,993.91,138027,0.2840,0.5900,0.4200
2025-09-02T08:53:08,51.788159,-3.971349,66.20,11,12.28,178.77,0.81,1,1,2,1,1,2,312,98,2,21.53,58.36,993.93,138831,0.2840,0.6080,0.4080
2025-09-02T08:53:09,51.788122,-3.971346,66.30,10,15.52,178.37,0.87,1,1,2,1,1,2,270,84,2,21.53,58.39,993.95,137913,0.2840,0.5920,0.4080
2025-09-02T08:53:10,51.788074,-3.971343,66.30,11,20.11,177.83,0.81,1,1,2,1,1,2,270,84,4,21.53,58.42,993.97,137007,0.2840,0.5760,0.4120
2025-09-02T08:53:11,51.788013,-3.971340,66.30,11,25.85,177.66,0.81,1,1,2,1,1,2,270,84,4,21.53,58.41,993.98,138600,0.2840,0.5800,0.3980
2025-09-02T08:53:12,51.787945,-3.971336,66.10,11,27.50,178.40,0.81,1,1,2,1,1,2,294,92,8,21.54,58.42,994.01,138027,0.2840,0.5900,0.4140
2025-09-02T08:53:13,51.787869,-3.971333,66.10,11,30.47,178.53,0.81,1,1,2,1,1,2,294,92,8,21.54,58.42,994.03,138141,0.2840,0.5860,0.4040
2025-09-02T08:53:14,51.787788,-3.971330,66.00,10,33.45,178.73,0.87,1,1,1,1,1,1,288,92,6,21.55,58.42,994.05,138370,0.2840,0.6080,0.4080
2025-09-02T08:53:15,51.787700,-3.971327,66.10,11,36.32,178.79,0.81,0,0,0,0,0,0,294,94,6,21.55,58.42,994.05,138600,0.2840,0.5940,0.4100
2025-09-02T08:53:16,51.787605,-3.971323,66.30,11,38.34,178.57,0.81,0,0,0,0,0,0,294,94,6,21.55,58.44,994.04,137458,0.2840,0.5720,0.4140
2025-09-02T08:53:17,51.787508,-3.971319,66.80,10,39.13,178.33,0.87,0,0,0,0,0,0,300,96,6,21.56,58.30,994.00,137685,0.2840,0.5720,0.4100
