timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-08-31T11:50:13,51.791000,-3.967537,116.80,7,0.80,42.56,1.14,0,0,3,0,0,3,150,46,6,24.16,59.63,991.91,99686,0.2840,0.7800,0.4220
2025-08-31T11:50:14,51.791001,-3.967536,116.80,7,0.70,42.56,1.14,0,0,3,0,0,3,150,46,6,24.17,60.08,991.91,98219,0.2840,0.7980,0.4220
2025-08-31T11:50:15,51.791004,-3.967531,116.80,7,0.59,42.56,1.14,0,0,3,0,0,3,156,48,6,24.18,60.46,991.90,98046,0.2840,0.7740,0.4480
2025-08-31T11:50:16,51.791004,-3.967529,116.70,7,0.48,42.56,1.14,0,0,2,0,0,2,138,44,4,24.18,60.77,991.90,98161,0.2840,0.7940,0.4400
2025-08-31T11:50:17,51.791009,-3.967519,116.40,7,1.17,42.56,1.14,0,0,2,0,0,2,138,44,4,24.19,61.01,991.90,98277,0.2840,0.7640,0.4220
2025-08-31T11:50:18,51.791007,-3.967512,116.40,7,1.41,42.56,1.14,0,0,2,0,0,2,132,42,6,24.19,61.15,991.90,98684,0.2840,0.7320,0.4180
2025-08-31T11:50:19,51.791005,-3.967507,116.40,7,1.04,42.56,1.14,0,0,3,0,0,3,132,42,6,24.20,61.20,991.89,99330,0.2840,0.7260,0.4160
2025-08-31T11:50:20,51.791005,-3.967504,116.50,7,0.41,42.56,1.14,0,0,3,0,0,3,126,40,6,24.20,61.19,991.89,100345,0.2840,0.6280,0.4440
2025-08-31T11:50:21,51.791005,-3.967502,116.40,7,0.37,42.56,1.14,0,0,3,0,0,3,126,40,6,24.20,61.12,991.89,100952,0.2840,0.7140,0.4220
2025-08-31T11:50:22,51.791003,-3.967499,116.30,7,0.83,42.56,1.14,0,0,3,0,0,3,126,40,6,24.20,61.00,991.89,101753,0.2840,0.7180,0.4440
2025-08-31T11:50:23,51.791002,-3.967497,116.40,7,0.56,42.56,1.14,0,0,3,0,0,3,150,46,6,24.20,60.87,991.89,102001,0.2840,0.6980,0.4300
2025-08-31T11:50:24,51.791001,-3.967489,116.10,7,0.65,42.56,1.14,0,0,3,0,0,3,150,46,6,24.20,60.72,991.88,102377,0.2840,0.6960,0.4340
2025-08-31T11:50:25,51.791001,-3.967485,115.80,7,0.35,42.56,1.14,0,0,3,0,0,3,156,48,6,24.20,60.55,991.87,103392,0.2840,0.7020,0.4220
2025-08-31T11:50:26,51.790998,-3.967476,115.80,7,1.20,42.56,1.14,0,0,4,0,0,4,150,46,6,24.20,60.41,991.87,104101,0.2840,0.6980,0.4380
2025-08-31T11:50:27,51.791002,-3.967471,115.30,7,1.04,42.56,1.14,0,0,4,0,0,4,150,46,6,24.20,60.28,991.88,104558,0.2840,0.7240,0.4400
2025-08-31T11:50:28,51.791004,-3.967472,115.10,7,0.67,42.56,1.14,0,0,4,0,0,4,168,52,6,24.20,60.17,991.88,105416,0.2840,0.7020,0.4160
2025-08-31T11:50:29,51.791003,-3.967473,115.10,7,0.63,42.56,1.14,0,0,4,0,0,4,168,52,6,24.20,60.04,991.87,105350,0.2840,0.7140,0.4560
2025-08-31T11:50:30,51.791000,-3.967464,115.10,7,1.31,42.56,1.14,0,0,6,0,0,6,198,62,10,24.20,59.95,991.87,106154,0.2840,0.6820,0.4160
2025-08-31T11:50:31,51.791000,-3.967461,115.20,7,1.46,42.56,1.14,0,0,6,0,0,6,198,62,10,24.20,59.86,991.87,105750,0.2840,0.6840,0.4420
2025-08-31T11:50:32,51.790998,-3.967459,115.40,7,1.65,42.56,1.14,0,0,6,0,0,6,174,56,10,24.20,59.77,991.86,106425,0.2840,0.6780,0.4220
2025-08-31T11:50:33,51.790998,-3.967458,115.50,7,1.22,42.56,1.14,0,0,6,0,0,6,168,54,10,24.20,59.69,991.85,107108,0.2840,0.6940,0.4400
2025-08-31T11:50:34,51.790995,-3.967451,115.60,7,1.43,42.56,1.14,0,0,5,0,0,5,168,54,10,24.20,59.62,991.85,107177,0.2840,0.6780,0.4500
2025-08-31T11:50:35,51.790995,-3.967448,115.80,7,1.39,42.56,1.14,0,0,5,0,0,5,174,56,8,24.20,59.56,991.85,107870,0.2840,0.6780,0.4300
2025-08-31T11:50:36,51.790994,-3.967447,116.00,7,1.54,42.56,1.14,0,0,5,0,0,5,174,56,8,24.20,59.50,991.85,108360,0.2840,0.6760,0.4520
2025-08-31T11:50:37,51.790997,-3.967450,116.10,7,0.78,42.56,1.14,1,1,6,1,1,6,216,70,12,24.20,59.45,991.85,108360,0.2840,0.6760,0.4380
2025-08-31T11:50:38,51.790995,-3.967448,116.30,7,0.74,42.56,1.14,1,1,9,1,1,9,246,80,18,24.20,59.40,991.85,108571,0.2840,0.6840,0.4380
2025-08-31T11:50:39,51.790995,-3.967451,116.50,7,0.52,42.56,1.14,1,1,9,1,1,9,246,80,18,24.20,59.36,991.84,108997,0.2840,0.6680,0.4360
2025-08-31T11:50:40,51.790994,-3.967450,116.60,6,0.74,42.56,1.56,1,1,9,1,1,9,228,76,18,24.20,59.32,991.83,108997,0.2840,0.6780,0.4260
2025-08-31T11:50:41,51.790998,-3.967456,116.80,6,0.35,42.56,1.56,1,1,9,1,1,9,228,76,18,24.20,59.28,991.82,108926,0.2840,0.6780,0.4140
2025-08-31T11:50:42,51.790998,-3.967456,116.80,6,0.28,42.56,1.56,1,1,8,1,1,8,228,76,18,24.20,59.27,991.81,108219,0.2840,0.6600,0.4400
2025-08-31T11:50:43,51.791000,-3.967456,116.70,6,0.19,42.56,1.56,1,1,6,1,1,6,216,72,16,24.20,59.23,991.81,109211,0.2840,0.6760,0.4660
2025-08-31T11:50:44,51.791003,-3.967459,116.30,7,0.09,42.56,1.14,1,1,6,1,1,6,216,72,16,24.20,59.20,991.81,109068,0.2840,0.6680,0.4300
2025-08-31T11:50:45,51.791005,-3.967460,116.00,7,0.30,42.56,1.14,0,1,6,0,1,6,198,66,16,24.20,59.18,991.81,109354,0.2840,0.6500,0.4400
2025-08-31T11:50:46,51.791008,-3.967466,115.70,7,0.20,42.56,1.14,0,1,6,0,1,6,198,66,16,24.20,59.16,991.82,109211,0.2840,0.6540,0.4440
2025-08-31T11:50:47,51.791008,-3.967471,115.40,7,0.48,42.56,1.14,0,1,4,0,1,4,174,58,12,24.20,59.13,991.84,108571,0.2840,0.6680,0.4420
2025-08-31T11:50:48,51.791010,-3.967471,115.00,7,0.31,42.56,1.14,0,1,4,0,1,4,168,56,12,24.20,59.11,991.85,109211,0.2840,0.6900,0.4400
2025-08-31T11:50:49,51.791012,-3.967467,114.40,7,0.41,42.56,1.14,0,1,4,0,1,4,168,56,12,24.20,59.10,991.86,109641,0.2840,0.6760,0.4440
2025-08-31T11:50:50,51.791015,-3.967476,114.00,7,0.24,42.56,1.14,0,1,4,0,1,4,186,62,12,24.20,59.06,991.87,110221,0.2840,0.6680,0.4160
2025-08-31T11:50:51,51.791016,-3.967485,113.80,7,0.67,42.56,1.14,0,1,4,0,1,4,186,62,12,24.20,59.04,991.87,109569,0.2840,0.6920,0.4400
2025-08-31T11:50:52,51.791018,-3.967491,113.70,7,0.81,42.56,1.14,0,1,4,0,1,4,186,62,14,24.20,59.02,991.87,109641,0.2840,0.7020,0.4660
2025-08-31T11:50:53,51.791020,-3.967497,113.40,7,0.65,42.56,1.14,0,1,4,0,1,4,186,62,14,24.20,59.02,991.87,110075,0.2840,0.7540,0.4400
2025-08-31T11:50:54,51.791021,-3.967494,113.00,7,0.33,42.56,1.14,0,0,3,0,0,3,150,50,10,24.20,59.00,991.87,109569,0.2840,0.6720,0.4460
2025-08-31T11:50:55,51.791023,-3.967488,112.50,7,0.76,42.56,1.14,0,0,1,0,0,1,138,46,4,24.20,59.00,991.88,110003,0.2840,0.6700,0.4220
2025-08-31T11:50:56,51.791023,-3.967487,112.20,7,0.44,42.56,1.14,0,0,1,0,0,1,138,46,4,24.20,58.99,991.88,109714,0.2840,0.6760,0.4500
2025-08-31T11:50:57,51.791024,-3.967480,112.00,7,0.65,42.56,1.14,0,0,1,0,0,1,126,42,4,24.20,58.97,991.87,110221,0.2840,0.6760,0.4240
2025-08-31T11:50:58,51.791023,-3.967480,112.10,7,0.59,42.56,1.14,0,0,1,0,0,1,126,42,4,24.20,58.97,991.85,110294,0.2840,0.6780,0.4400
2025-08-31T11:50:59,51.791024,-3.967476,111.70,7,0.83,42.56,1.14,0,0,0,0,0,0,114,38,2,24.20,58.97,991.85,110221,0.2840,0.6760,0.4360
2025-08-31T11:51:00,51.791024,-3.967477,111.80,7,0.41,42.56,1.14,0,0,0,0,0,0,132,44,2,24.20,58.96,991.85,109786,0.2840,0.6560,0.4640
2025-08-31T11:51:01,51.791025,-3.967487,112.00,7,0.80,42.56,1.14,0,0,0,0,0,0,132,44,2,24.20,58.97,991.86,110294,0.2840,0.6640,0.4420
2025-08-31T11:51:02,51.791026,-3.967493,112.10,7,0.81,42.56,1.14,0,0,0,0,0,0,144,48,2,24.20,58.97,991.85,110586,0.2840,0.6760,0.4560
2025-08-31T11:51:03,51.791028,-3.967496,112.00,7,0.39,42.56,1.14,0,0,0,0,0,0,144,48,2,24.20,58.95,991.85,109786,0.2840,0.6720,0.4520
2025-08-31T11:51:04,51.791028,-3.967503,112.20,7,0.56,42.56,1.14,1,1,1,1,1,1,180,60,2,24.20,58.95,991.85,110367,0.2840,0.6660,0.4420
2025-08-31T11:51:05,51.791028,-3.967508,112.30,6,0.76,42.56,2.07,1,1,3,1,1,3,216,72,10,24.20,58.95,991.85,109714,0.2840,0.6800,0.4480
2025-08-31T11:51:06,51.791028,-3.967510,112.30,6,0.74,42.56,2.07,1,1,3,1,1,3,216,72,10,24.20,58.94,991.84,110148,0.2840,0.6660,0.4500
2025-08-31T11:51:07,51.791029,-3.967511,112.40,6,0.31,42.56,2.07,1,1,3,1,1,3,210,70,10,24.20,58.93,991.83,109569,0.2840,0.6700,0.4440
2025-08-31T11:51:08,51.791029,-3.967518,112.70,7,0.31,42.56,1.14,1,1,3,1,1,3,210,70,10,24.20,58.94,991.83,110440,0.2840,0.6740,0.4160
2025-08-31T11:51:09,51.791028,-3.967520,112.80,7,0.22,42.56,1.14,1,1,3,1,1,3,192,64,8,24.20,58.91,991.84,110367,0.2840,0.6760,0.4580
2025-08-31T11:51:10,51.791026,-3.967521,113.00,7,0.37,42.56,1.14,1,1,3,1,1,3,222,74,12,24.20,58.91,991.84,109569,0.2840,0.6540,0.4580
2025-08-31T11:51:11,51.791025,-3.967525,113.10,7,0.54,42.56,1.14,1,1,3,1,1,3,222,74,12,24.20,58.91,991.84,110367,0.2840,0.6600,0.4560
2025-08-31T11:51:12,51.791024,-3.967521,113.10,7,0.15,42.56,1.14,1,1,3,1,1,3,228,74,12,24.20,58.90,991.85,109930,0.2840,0.6480,0.4460
2025-08-31T11:51:13,51.791024,-3.967521,112.90,7,0.15,42.56,1.14,1,1,3,1,1,3,228,74,12,24.20,58.90,991.86,109786,0.2840,0.6720,0.4660
2025-08-31T11:51:14,51.791024,-3.967529,113.00,7,0.72,42.56,1.14,1,1,3,1,1,3,222,72,12,24.20,58.90,991.86,110003,0.2840,0.6760,0.4180
2025-08-31T11:51:15,51.791026,-3.967531,112.70,7,0.94,42.56,1.14,1,1,3,1,1,3,222,72,12,24.20,58.90,991.86,109354,0.2840,0.6720,0.4500
2025-08-31T11:51:16,51.791026,-3.967529,112.40,7,0.56,42.56,1.14,1,1,3,1,1,3,228,74,12,24.20,58.89,991.86,110003,0.2840,0.6680,0.4300
2025-08-31T11:51:17,51.791027,-3.967525,112.00,7,0.09,42.56,1.14,1,1,3,1,1,3,228,74,14,24.20,58.88,991.86,110003,0.2840,0.6800,0.4320
2025-08-31T11:51:18,51.791029,-3.967528,111.70,7,0.59,42.56,1.14,1,1,3,1,1,3,228,74,14,24.20,58.88,991.87,109786,0.2840,0.6700,0.4400
2025-08-31T11:51:19,51.791029,-3.967521,111.30,7,0.31,42.56,1.14,1,1,5,1,1,5,228,72,16,24.20,58.88,991.87,109139,0.2840,0.6860,0.4360
2025-08-31T11:51:20,51.791029,-3.967516,111.10,7,0.31,42.56,1.14,1,1,5,1,1,5,228,72,16,24.20,58.88,991.87,109786,0.2840,0.6820,0.4320
2025-08-31T11:51:21,51.791029,-3.967516,111.10,7,0.20,42.56,1.14,0,1,4,0,1,4,180,56,16,24.20,58.88,991.88,109930,0.2840,0.6200,0.4300
2025-08-31T11:51:22,51.791030,-3.967515,110.80,6,0.28,42.56,2.07,0,0,2,0,0,2,156,48,8,24.20,58.86,991.88,109858,0.2840,0.6760,0.4160
2025-08-31T11:51:23,51.791029,-3.967512,110.60,6,0.30,42.56,2.07,0,0,2,0,0,2,156,48,8,24.20,58.85,991.88,110003,0.2840,0.6780,0.4660
2025-08-31T11:51:24,51.791030,-3.967512,110.40,6,0.15,42.56,2.07,0,0,2,0,0,2,144,44,8,24.20,58.85,991.87,109569,0.2840,0.6700,0.4580
2025-08-31T11:51:25,51.791030,-3.967511,110.40,6,0.24,42.56,2.06,0,0,2,0,0,2,144,44,8,24.20,58.85,991.87,109139,0.2840,0.6480,0.4180
2025-08-31T11:51:26,51.791031,-3.967509,110.30,6,0.31,42.56,2.06,0,1,3,0,1,3,180,56,10,24.20,58.84,991.86,109498,0.2840,0.6700,0.4360
2025-08-31T11:51:27,51.791031,-3.967510,110.30,6,0.07,42.56,2.06,0,0,3,0,0,3,132,40,6,24.20,58.85,991.86,109569,0.2840,0.6780,0.4420
2025-08-31T11:51:28,51.791031,-3.967508,110.20,6,0.22,42.56,2.06,0,0,2,0,0,2,132,40,6,24.20,58.85,991.86,109641,0.2840,0.6540,0.4420
2025-08-31T11:51:29,51.791032,-3.967505,110.00,6,0.09,42.56,2.06,0,0,2,0,0,2,108,34,6,24.20,58.86,991.85,109786,0.2840,0.6680,0.4480
2025-08-31T11:51:30,51.791032,-3.967508,110.00,6,0.06,42.56,2.06,0,0,2,0,0,2,108,34,6,24.20,58.86,991.85,109139,0.2840,0.6760,0.4380
2025-08-31T11:51:31,51.791033,-3.967504,109.80,6,0.22,42.56,2.06,0,0,3,0,0,3,102,32,6,24.20,58.86,991.84,108926,0.2840,0.6600,0.4280
2025-08-31T11:51:32,51.791034,-3.967504,109.70,6,0.17,42.56,2.06,0,0,4,0,0,4,126,40,8,24.20,58.88,991.84,109068,0.2840,0.6780,0.4600
2025-08-31T11:51:33,51.791033,-3.967499,109.70,6,0.31,42.56,2.06,0,0,4,0,0,4,126,40,8,24.20,58.86,991.84,109714,0.2840,0.6680,0.4340
2025-08-31T11:51:34,51.791032,-3.967493,110.00,7,0.65,42.56,1.14,0,0,3,0,0,3,120,38,6,24.20,58.86,991.84,109858,0.2840,0.6720,0.4400
2025-08-31T11:51:35,51.791029,-3.967486,110.10,7,1.30,42.56,1.14,0,0,3,0,0,3,120,38,6,24.20,58.87,991.85,108855,0.2840,0.6660,0.4140
2025-08-31T11:51:36,51.791028,-3.967484,110.40,7,0.87,42.56,1.14,0,0,2,0,0,2,216,68,8,24.19,58.87,991.85,109498,0.2840,0.6740,0.4640
2025-08-31T11:51:37,51.791027,-3.967480,110.40,7,0.65,42.56,1.14,1,1,3,1,1,3,216,68,8,24.19,58.88,991.86,109858,0.2840,0.6920,0.4440
2025-08-31T11:51:38,51.791028,-3.967477,110.20,7,0.35,42.56,1.14,1,1,3,1,1,3,216,68,8,24.20,58.88,991.87,110075,0.2840,0.6420,0.4220
2025-08-31T11:51:39,51.791027,-3.967472,110.20,7,0.50,42.56,1.14,1,1,3,1,1,3,204,64,8,24.20,58.88,991.88,110003,0.2840,0.6640,0.4300
2025-08-31T11:51:40,51.791029,-3.967468,109.80,7,0.41,42.56,1.14,1,1,3,1,1,3,204,64,8,24.20,58.89,991.89,109714,0.2840,0.6760,0.4400
2025-08-31T11:51:41,51.791030,-3.967459,109.30,7,0.57,42.56,1.14,1,1,3,1,1,3,228,72,12,24.20,58.88,991.90,110659,0.2840,0.6760,0.4300
2025-08-31T11:51:42,51.791032,-3.967453,108.60,7,0.56,42.56,1.14,1,1,3,1,1,3,228,72,12,24.20,58.90,991.90,110075,0.2840,0.6760,0.4300
2025-08-31T11:51:43,51.791033,-3.967451,108.40,7,0.20,42.56,1.14,1,1,3,1,1,3,228,72,10,24.20,58.90,991.90,110148,0.2840,0.6460,0.4320
2025-08-31T11:51:44,51.791033,-3.967445,107.90,7,0.74,42.56,1.14,1,1,3,1,1,3,246,78,10,24.19,58.89,991.90,110221,0.2840,0.6700,0.4400
2025-08-31T11:51:45,51.791037,-3.967449,107.30,7,0.33,42.56,1.14,1,1,3,1,1,3,246,78,10,24.19,58.89,991.90,110075,0.2840,0.6660,0.4300
2025-08-31T11:51:46,51.791038,-3.967445,106.90,7,0.35,42.56,1.14,1,1,3,1,1,3,264,84,10,24.19,58.90,991.90,109786,0.2840,0.6760,0.4560
2025-08-31T11:51:47,51.791040,-3.967447,106.70,7,0.80,42.56,1.14,1,1,3,1,1,3,264,84,10,24.19,58.90,991.90,110075,0.2840,0.6860,0.4360
2025-08-31T11:51:48,51.791042,-3.967443,106.00,7,0.24,42.56,1.14,1,2,3,1,2,3,282,90,10,24.19,58.88,991.90,109930,0.2840,0.6740,0.4660
2025-08-31T11:51:49,51.791045,-3.967443,105.30,7,0.26,42.56,1.14,1,1,1,1,1,1,252,80,8,24.19,58.89,991.91,109282,0.2840,0.6800,0.4400
2025-08-31T11:51:50,51.791049,-3.967439,104.50,7,0.37,42.56,1.14,1,1,1,1,1,1,252,80,8,24.19,58.87,991.92,109641,0.2840,0.6840,0.4260
2025-08-31T11:51:51,51.791049,-3.967426,103.70,7,0.52,42.56,1.14,1,2,2,1,2,2,288,92,8,24.19,58.87,991.93,108855,0.2840,0.6760,0.4380
2025-08-31T11:51:52,51.791049,-3.967422,103.50,7,0.37,42.56,1.14,1,2,2,1,2,2,288,92,8,24.19,58.87,991.92,109068,0.2840,0.6780,0.4560
2025-08-31T11:51:53,51.791051,-3.967429,103.50,7,0.43,42.56,1.14,1,1,1,1,1,1,174,58,4,24.19,58.86,991.90,109786,0.2840,0.6760,0.4400
2025-08-31T11:51:54,51.791051,-3.967426,103.20,7,0.13,42.56,1.14,1,1,1,1,1,1,186,62,4,24.19,58.88,991.88,108855,0.2840,0.6940,0.4400
2025-08-31T11:51:55,51.791053,-3.967426,102.60,7,0.61,42.56,1.14,1,1,1,1,1,1,186,62,4,24.19,58.86,991.85,109139,0.2840,0.6900,0.4400
2025-08-31T11:51:56,51.791055,-3.967425,102.30,7,0.65,42.56,1.14,1,1,1,1,1,1,192,64,6,24.19,58.87,991.83,108501,0.2840,0.6780,0.4400
2025-08-31T11:51:57,51.791057,-3.967415,101.70,7,0.67,42.56,1.14,1,1,1,1,1,1,192,64,6,24.20,58.88,991.82,108079,0.2840,0.6880,0.4640
2025-08-31T11:51:58,51.791057,-3.967414,101.60,7,0.30,42.56,1.14,1,1,1,1,1,1,180,60,4,24.20,58.88,991.80,108430,0.2840,0.6720,0.4580
2025-08-31T11:51:59,51.791057,-3.967416,101.60,7,0.57,42.56,1.14,1,1,1,1,1,1,180,60,4,24.20,58.90,991.80,108360,0.2840,0.6760,0.4280
2025-08-31T11:52:00,51.791058,-3.967416,101.30,7,0.78,42.56,1.14,0,0,0,0,0,0,144,48,4,24.20,58.90,991.80,108149,0.2840,0.6680,0.4380
2025-08-31T11:52:01,51.791059,-3.967418,101.10,7,0.74,42.56,1.14,0,0,0,0,0,0,138,46,4,24.20,58.91,991.80,107939,0.2840,0.6780,0.4500
2025-08-31T11:52:02,51.791059,-3.967419,101.00,7,0.31,42.56,1.14,0,0,0,0,0,0,138,46,4,24.20,58.90,991.80,107522,0.2840,0.6980,0.4320
2025-08-31T11:52:03,51.791059,-3.967415,100.80,7,0.30,42.56,1.14,0,0,0,0,0,0,132,44,4,24.20,58.89,991.82,107870,0.2840,0.6920,0.4300
2025-08-31T11:52:04,51.791059,-3.967418,100.80,7,0.41,42.56,1.14,0,0,0,0,0,0,132,44,4,24.20,58.88,991.82,107522,0.2840,0.6980,0.4220
2025-08-31T11:52:05,51.791061,-3.967419,100.60,7,0.41,42.56,1.14,0,0,0,0,0,0,114,38,4,24.20,58.89,991.83,107315,0.2840,0.6800,0.3860
2025-08-31T11:52:06,51.791062,-3.967437,101.00,7,1.46,42.56,1.14,0,0,0,0,0,0,138,46,4,24.20,58.88,991.84,107522,0.2840,0.6940,0.4660
2025-08-31T11:52:07,51.791063,-3.967441,100.90,7,1.17,42.56,1.14,0,0,0,0,0,0,138,46,4,24.20,58.86,991.84,107453,0.2840,0.6820,0.4320
2025-08-31T11:52:08,51.791063,-3.967447,101.10,7,1.30,42.56,1.14,0,0,0,0,0,0,90,30,4,24.20,58.88,991.85,107039,0.2840,0.6760,0.4400
2025-08-31T11:52:09,51.791063,-3.967446,101.00,7,0.98,42.56,1.14,0,0,0,0,0,0,90,30,4,24.20,58.87,991.85,106834,0.2840,0.6600,0.4620
2025-08-31T11:52:10,51.791062,-3.967453,101.30,7,0.98,42.56,1.14,0,0,0,0,0,0,102,34,6,24.20,58.86,991.85,107384,0.2840,0.6740,0.4280
2025-08-31T11:52:11,51.791064,-3.967458,101.20,6,0.74,42.56,1.22,0,0,0,0,0,0,108,36,8,24.20,58.86,991.84,107661,0.2840,0.6900,0.4480
2025-08-31T11:52:12,51.791063,-3.967464,101.40,6,0.80,42.56,1.22,0,0,0,0,0,0,108,36,8,24.20,58.84,991.84,108009,0.2840,0.6760,0.4200
2025-08-31T11:52:13,51.791064,-3.967466,101.20,6,0.61,42.56,1.22,0,0,0,0,0,0,120,40,8,24.20,58.86,991.84,107939,0.2840,0.6700,0.4260
2025-08-31T11:52:14,51.791063,-3.967468,101.40,7,0.43,42.56,1.14,0,0,0,0,0,0,120,40,8,24.20,58.85,991.84,108430,0.2840,0.6760,0.4200
2025-08-31T11:52:15,51.791062,-3.967473,101.40,7,0.44,42.56,1.14,0,1,1,0,1,1,144,46,6,24.20,58.85,991.83,107800,0.2840,0.6760,0.4140
2025-08-31T11:52:16,51.791062,-3.967473,101.40,7,0.13,42.56,1.14,0,1,1,0,1,1,144,46,6,24.20,58.84,991.82,108784,0.2840,0.6760,0.4500
2025-08-31T11:52:17,51.791063,-3.967467,101.00,7,0.39,42.56,1.14,0,1,1,0,1,1,144,46,6,24.20,58.83,991.82,108713,0.2840,0.6780,0.4460
2025-08-31T11:52:18,51.791063,-3.967470,101.00,7,0.46,42.56,1.14,0,1,1,0,1,1,150,48,10,24.20,58.83,991.82,108713,0.2840,0.6660,0.4660
2025-08-31T11:52:19,51.791063,-3.967472,100.90,7,0.43,42.56,1.14,0,1,1,0,1,1,150,48,10,24.20,58.84,991.82,108290,0.2840,0.6740,0.4400
2025-08-31T11:52:20,51.791064,-3.967471,100.70,7,0.30,42.56,1.14,0,1,1,0,1,1,138,44,10,24.20,58.83,991.83,108571,0.2840,0.6940,0.4420
2025-08-31T11:52:21,51.791064,-3.967472,100.60,7,0.17,42.56,1.14,0,1,1,0,1,1,138,44,10,24.20,58.85,991.84,108219,0.2840,0.6780,0.4620
2025-08-31T11:52:22,51.791064,-3.967475,100.50,7,0.54,42.56,1.14,0,1,2,0,1,2,168,52,12,24.20,58.86,991.84,108501,0.2840,0.6720,0.4340
2025-08-31T11:52:23,51.791066,-3.967479,100.20,7,0.81,42.56,1.14,0,1,1,0,1,1,144,44,12,24.20,58.86,991.84,108501,0.2840,0.6800,0.4160
2025-08-31T11:52:24,51.791067,-3.967478,100.00,7,0.30,42.56,1.14,0,1,1,0,1,1,144,44,12,24.20,58.86,991.85,108290,0.2840,0.6800,0.4400
2025-08-31T11:52:25,51.791067,-3.967480,99.90,7,0.15,42.56,1.14,1,1,2,1,1,2,204,64,16,24.20,58.87,991.85,108571,0.2840,0.7040,0.4400
2025-08-31T11:52:26,51.791070,-3.967489,99.50,7,1.22,42.56,1.14,1,1,2,1,1,2,204,64,16,24.20,58.87,991.85,108430,0.2840,0.7020,0.4380
2025-08-31T11:52:27,51.791072,-3.967493,99.20,7,1.33,42.56,1.14,1,1,2,1,1,2,204,64,14,24.20,58.85,991.85,107730,0.2840,0.6760,0.4400
2025-08-31T11:52:28,51.791074,-3.967494,98.90,7,0.78,42.56,1.14,0,1,2,0,1,2,198,62,12,24.20,58.84,991.84,107870,0.2840,0.7040,0.4440
2025-08-31T11:52:29,51.791075,-3.967493,98.70,7,0.28,42.56,1.14,0,1,2,0,1,2,198,62,12,24.20,58.84,991.84,107591,0.2840,0.6980,0.4200
2025-08-31T11:52:30,51.791076,-3.967493,98.40,7,0.26,42.56,1.14,0,1,1,0,1,1,186,58,10,24.20,58.83,991.85,108219,0.2840,0.6720,0.4420
2025-08-31T11:52:31,51.791078,-3.967499,98.10,7,0.93,42.56,1.14,0,1,1,0,1,1,186,58,10,24.20,58.84,991.85,106629,0.2840,0.7040,0.4340
2025-08-31T11:52:32,51.791079,-3.967499,97.90,7,0.54,42.56,1.14,0,0,1,0,0,1,150,48,10,24.20,58.83,991.85,107177,0.2840,0.6800,0.4380
2025-08-31T11:52:33,51.791079,-3.967493,97.70,7,0.39,42.56,1.14,0,1,1,0,1,1,180,58,10,24.20,58.82,991.84,106222,0.2840,0.6860,0.4560
2025-08-31T11:52:34,51.791079,-3.967492,97.70,7,0.50,42.56,1.14,0,0,0,0,0,0,180,58,10,24.20,58.81,991.85,106629,0.2840,0.6940,0.4260
2025-08-31T11:52:35,51.791078,-3.967490,97.80,7,0.41,42.56,1.14,0,0,0,0,0,0,156,50,6,24.20,58.81,991.84,105885,0.2840,0.6940,0.4300
2025-08-31T11:52:36,51.791078,-3.967490,97.70,7,0.31,42.56,1.14,0,0,0,0,0,0,156,50,6,24.20,58.80,991.84,104689,0.2840,0.7060,0.4200
2025-08-31T11:52:37,51.791079,-3.967488,97.60,7,0.31,42.56,1.14,0,0,0,0,0,0,174,56,6,24.20,58.79,991.84,105217,0.2840,0.6720,0.4440
2025-08-31T11:52:38,51.791080,-3.967489,97.50,7,0.43,42.56,1.14,0,0,0,0,0,0,168,56,4,24.20,58.78,991.83,105350,0.2840,0.7020,0.4340
2025-08-31T11:52:39,51.791081,-3.967492,97.30,7,0.15,42.56,1.14,0,0,0,0,0,0,168,56,4,24.20,58.79,991.82,105416,0.2840,0.7040,0.4400
2025-08-31T11:52:40,51.791082,-3.967493,97.10,7,0.20,42.56,1.14,0,0,0,0,0,0,174,58,4,24.20,58.79,991.82,105683,0.2840,0.7040,0.4400
2025-08-31T11:52:41,51.791083,-3.967496,97.10,7,0.17,42.56,1.14,0,0,0,0,0,0,174,58,4,24.20,58.78,991.82,105750,0.2840,0.6980,0.4420
2025-08-31T11:52:42,51.791083,-3.967498,96.90,7,0.11,42.56,1.14,0,0,0,0,0,0,138,46,0,24.20,58.79,991.83,105550,0.2840,0.6940,0.4480
2025-08-31T11:52:43,51.791086,-3.967503,96.60,7,0.33,42.56,1.14,0,0,0,0,0,0,138,46,0,24.20,58.79,991.83,105683,0.2840,0.6780,0.4320
2025-08-31T11:52:44,51.791089,-3.967507,96.30,7,0.67,42.56,1.14,0,0,0,0,0,0,156,52,0,24.20,58.79,991.83,105952,0.2840,0.6760,0.4220
2025-08-31T11:52:45,51.791090,-3.967513,96.20,7,1.11,42.56,1.14,0,0,0,0,0,0,162,54,0,24.20,58.78,991.82,105885,0.2840,0.6960,0.4480
