timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-01T13:36:49,51.620772,-3.910744,5.20,6,20.24,252.16,1.92,0,0,0,0,0,0,150,48,8,33.94,39.76,1001.87,90171,0.2840,0.5940,0.5200
2025-09-01T13:36:50,51.620753,-3.910836,5.00,7,26.00,251.52,1.41,0,0,0,0,0,0,150,48,8,33.94,39.74,1001.84,89783,0.2840,0.5980,0.5180
2025-09-01T13:36:51,51.620731,-3.910940,4.80,7,28.04,251.31,1.41,0,0,0,0,0,0,168,56,8,33.95,39.76,1001.84,89880,0.2840,0.5820,0.5360
2025-09-01T13:36:52,51.620708,-3.911051,5.00,7,29.47,251.01,1.41,0,0,0,0,0,0,168,56,8,33.95,39.81,1001.82,89590,0.2840,0.5980,0.5180
2025-09-01T13:36:53,51.620683,-3.911172,5.20,6,32.80,251.41,1.92,0,0,0,0,0,0,168,56,8,33.95,39.82,1001.79,89783,0.2840,0.5980,0.5200
2025-09-01T13:36:54,51.620655,-3.911306,5.20,7,36.84,251.57,1.41,0,0,2,0,0,2,174,58,10,33.95,39.76,1001.77,89783,0.2840,0.5900,0.5120
2025-09-01T13:36:55,51.620626,-3.911453,5.00,7,39.28,252.51,1.41,0,0,2,0,0,2,174,58,10,33.95,39.76,1001.74,90171,0.2840,0.6000,0.5160
2025-09-01T13:36:56,51.620597,-3.911602,4.80,7,39.17,252.86,1.41,0,0,2,0,0,2,132,44,8,33.96,39.86,1001.72,89398,0.2840,0.6000,0.5240
2025-09-01T13:36:57,51.620567,-3.911757,4.80,7,40.60,253.36,1.41,0,0,2,0,0,2,132,44,8,33.96,40.02,1001.69,88827,0.2840,0.6000,0.5140
2025-09-01T13:36:58,51.620538,-3.911917,5.00,7,41.98,253.99,1.41,0,0,1,0,0,1,114,38,4,33.97,40.23,1001.68,88827,0.2840,0.5960,0.5100
2025-09-01T13:36:59,51.620510,-3.912084,4.90,7,43.50,255.36,1.41,0,0,2,0,0,2,144,48,6,33.96,40.18,1001.66,89590,0.2840,0.5820,0.4960
2025-09-01T13:37:00,51.620484,-3.912257,4.80,7,44.93,256.97,1.41,0,0,2,0,0,2,144,48,6,33.95,40.03,1001.63,90269,0.2840,0.5920,0.5200
2025-09-01T13:37:01,51.620459,-3.912438,4.80,7,46.52,258.10,1.41,0,0,2,0,0,2,156,50,6,33.94,39.93,1001.59,90760,0.2840,0.5800,0.5200
2025-09-01T13:37:02,51.620436,-3.912627,4.90,7,48.17,259.10,1.41,0,0,2,0,0,2,156,50,6,33.93,39.85,1001.59,90366,0.2840,0.6140,0.5160
2025-09-01T13:37:03,51.620415,-3.912821,5.10,7,49.28,260.78,1.41,0,0,2,0,0,2,156,50,6,33.93,39.82,1001.53,90661,0.2840,0.5800,0.5020
2025-09-01T13:37:04,51.620396,-3.913025,6.00,7,49.84,262.57,1.41,0,0,2,0,0,2,162,52,8,33.93,39.80,1001.54,90957,0.2840,0.5980,0.5180
2025-09-01T13:37:05,51.620381,-3.913226,6.20,7,49.99,263.88,1.41,0,0,2,0,0,2,162,52,8,33.93,39.75,1001.54,90957,0.2840,0.5900,0.4980
2025-09-01T13:37:06,51.620368,-3.913428,6.40,7,50.13,264.67,1.41,0,0,2,0,0,2,162,50,8,33.93,39.87,1001.52,90760,0.2840,0.6140,0.4960
2025-09-01T13:37:07,51.620358,-3.913631,6.60,7,50.34,266.02,1.41,0,0,2,0,0,2,162,50,8,33.93,39.95,1001.51,89977,0.2840,0.6240,0.4980
2025-09-01T13:37:08,51.620354,-3.913833,7.40,6,49.97,268.32,1.54,0,0,2,0,0,2,156,48,8,33.93,39.91,1001.49,89977,0.2840,0.6340,0.5120
2025-09-01T13:37:09,51.620350,-3.914037,7.40,6,50.93,268.58,1.54,0,0,1,0,0,1,162,48,6,33.93,40.03,1001.50,89207,0.2840,0.6240,0.5020
2025-09-01T13:37:10,51.620351,-3.914242,7.90,7,50.74,271.07,1.41,0,0,1,0,0,1,162,48,6,33.92,40.29,1001.50,88544,0.2840,0.6020,0.5080
2025-09-01T13:37:11,51.620355,-3.914447,8.20,7,51.00,272.30,1.41,0,0,0,0,0,0,150,44,4,33.92,40.46,1001.48,88922,0.2840,0.6420,0.5160
2025-09-01T13:37:12,51.620364,-3.914651,8.70,7,50.60,274.44,1.41,0,0,0,0,0,0,150,44,4,33.92,40.65,1001.45,88077,0.2840,0.6280,0.5180
2025-09-01T13:37:13,51.620374,-3.914854,8.40,7,50.52,275.53,1.41,0,0,0,0,0,0,162,48,4,33.93,40.98,1001.46,88077,0.2840,0.6220,0.5100
2025-09-01T13:37:14,51.620388,-3.915056,8.40,7,50.54,277.15,1.41,0,0,0,0,0,0,162,48,4,33.93,40.66,1001.43,87707,0.2840,0.6240,0.5180
2025-09-01T13:37:15,51.620407,-3.915258,8.20,7,50.82,279.07,1.41,0,0,0,0,0,0,162,48,4,33.93,41.17,1001.46,87523,0.2840,0.6260,0.5100
2025-09-01T13:37:16,51.620429,-3.915462,8.50,7,51.34,281.07,1.41,0,0,0,0,0,0,168,48,2,33.94,40.88,1001.48,87523,0.2840,0.6520,0.5100
2025-09-01T13:37:17,51.620457,-3.915664,8.70,7,51.87,282.56,1.41,0,0,0,0,0,0,168,48,2,33.95,41.42,1001.51,87891,0.2840,0.6400,0.5180
2025-09-01T13:37:18,51.620486,-3.915868,8.50,7,52.45,283.29,1.41,0,0,0,0,0,0,156,46,2,33.95,41.46,1001.57,87339,0.2840,0.6440,0.5240
2025-09-01T13:37:19,51.620519,-3.916073,8.70,7,52.56,285.10,1.41,0,0,0,0,0,0,156,46,2,33.96,40.94,1001.53,87339,0.2840,0.6580,0.5200
2025-09-01T13:37:20,51.620553,-3.916276,8.50,7,52.43,285.29,1.41,0,0,0,0,0,0,174,50,2,33.96,41.34,1001.54,87157,0.2840,0.6340,0.5140
2025-09-01T13:37:21,51.620589,-3.916474,8.80,7,51.02,286.90,1.42,0,0,1,0,0,1,222,62,2,33.96,41.08,1001.55,86435,0.2840,0.6420,0.5360
2025-09-01T13:37:22,51.620620,-3.916666,8.00,7,49.28,284.33,1.42,0,0,1,0,0,1,222,62,2,33.96,41.18,1001.55,86614,0.2840,0.6260,0.5280
2025-09-01T13:37:23,51.620650,-3.916841,8.50,7,43.67,284.84,1.42,0,0,1,0,0,1,240,70,2,33.96,41.28,1001.54,86704,0.2840,0.6720,0.5280
2025-09-01T13:37:24,51.620723,-3.916997,9.90,7,46.97,304.44,1.42,0,0,1,0,0,1,240,70,2,33.95,41.29,1001.51,86345,0.2840,0.6380,0.5180
2025-09-01T13:37:25,51.620786,-3.917181,10.40,7,51.08,299.93,1.42,0,0,1,0,0,1,288,86,2,33.94,41.24,1001.51,87066,0.2840,0.6840,0.5200
2025-09-01T13:37:26,51.620815,-3.917365,10.90,7,48.02,288.74,1.42,0,1,2,0,1,2,330,102,6,33.94,41.21,1001.54,86975,0.2840,0.6480,0.5100
2025-09-01T13:37:27,51.620851,-3.917549,11.50,7,47.67,288.32,1.42,0,1,2,0,1,2,330,102,6,33.93,41.21,1001.53,87157,0.2840,0.6400,0.5180
2025-09-01T13:37:28,51.620891,-3.917726,12.40,7,46.87,290.68,1.42,0,1,2,0,1,2,378,116,6,33.93,41.22,1001.55,86256,0.2840,0.6280,0.5220
2025-09-01T13:37:29,51.620935,-3.917909,15.60,7,47.91,291.15,1.42,0,1,2,0,1,2,378,116,6,33.92,41.77,1001.54,86794,0.2840,0.6400,0.5360
2025-09-01T13:37:30,51.620980,-3.918090,19.50,7,47.58,291.91,1.42,1,1,3,1,1,3,456,140,6,33.92,41.21,1001.42,87066,0.2840,0.6460,0.5260
2025-09-01T13:37:31,51.621014,-3.918272,19.60,7,47.23,288.83,1.42,1,2,3,1,2,3,480,146,6,33.91,41.19,1001.42,87339,0.2840,0.6240,0.5400
2025-09-01T13:37:32,51.621047,-3.918451,18.60,7,47.34,287.34,1.42,1,2,3,1,2,3,480,146,6,33.91,41.43,1001.43,87248,0.2840,0.6320,0.5220
2025-09-01T13:37:33,51.621071,-3.918636,16.90,7,47.84,287.06,1.42,1,2,3,1,2,3,516,160,6,33.92,41.47,1001.44,87157,0.2840,0.6420,0.5220
2025-09-01T13:37:34,51.621099,-3.918820,15.50,7,47.80,287.22,1.42,1,2,3,1,2,3,516,160,6,33.93,41.61,1001.37,86524,0.2840,0.6240,0.5260
2025-09-01T13:37:35,51.621135,-3.919002,15.50,7,47.61,287.59,1.42,2,2,3,2,2,3,552,172,8,33.95,41.76,1001.34,86614,0.2840,0.6380,0.5260
2025-09-01T13:37:36,51.621171,-3.919181,15.50,7,46.73,287.62,1.42,2,2,4,2,2,4,600,188,8,33.97,41.83,1001.39,86524,0.2840,0.6240,0.5420
2025-09-01T13:37:37,51.621204,-3.919359,15.10,7,46.47,288.14,1.42,2,2,4,2,2,4,600,188,8,34.00,41.86,1001.46,87707,0.2840,0.6160,0.5180
2025-09-01T13:37:38,51.621237,-3.919538,14.50,7,46.99,288.82,1.42,2,3,3,2,3,3,636,204,8,34.03,41.58,1001.42,87891,0.2840,0.6420,0.5280
2025-09-01T13:37:39,51.621271,-3.919721,13.90,7,47.87,289.27,1.42,2,3,3,2,3,3,636,204,8,34.06,41.35,1001.40,88827,0.2840,0.6160,0.5240
2025-09-01T13:37:40,51.621309,-3.919904,13.20,7,48.50,289.49,1.42,3,4,4,3,4,4,660,210,8,34.07,40.59,1001.39,89590,0.2840,0.6080,0.5360
2025-09-01T13:37:41,51.621350,-3.920091,13.50,6,49.26,289.94,2.01,3,4,4,3,4,4,660,210,8,34.06,40.28,1001.39,90171,0.2840,0.6040,0.5240
2025-09-01T13:37:42,51.621393,-3.920279,13.80,7,50.41,290.26,1.42,3,4,4,3,4,4,684,214,8,34.06,40.06,1001.37,90366,0.2840,0.5980,0.5360
2025-09-01T13:37:43,51.621435,-3.920474,14.10,7,51.21,289.74,1.42,3,3,3,3,3,3,696,218,4,34.04,39.91,1001.34,90269,0.2840,0.5980,0.5300
2025-09-01T13:37:44,51.621477,-3.920671,14.80,7,51.60,289.50,1.42,3,3,3,3,3,3,696,218,4,34.03,39.79,1001.23,90464,0.2840,0.5720,0.5180
2025-09-01T13:37:45,51.621517,-3.920867,14.90,7,51.65,287.77,1.42,3,3,3,3,3,3,714,224,4,34.02,40.10,1001.18,90760,0.2840,0.5640,0.5180
2025-09-01T13:37:46,51.621554,-3.921064,15.10,7,51.37,287.74,1.42,3,3,3,3,3,3,714,224,4,34.03,40.29,1001.21,90563,0.2840,0.6080,0.5140
2025-09-01T13:37:47,51.621588,-3.921260,14.80,7,50.91,286.93,1.42,3,3,3,3,3,3,690,218,4,34.06,40.22,1001.21,90760,0.2840,0.5720,0.5180
2025-09-01T13:37:48,51.621624,-3.921454,15.10,7,50.28,286.31,1.42,3,4,4,3,4,4,732,232,6,34.10,40.07,1001.20,90464,0.2840,0.5820,0.5160
2025-09-01T13:37:49,51.621658,-3.921647,15.20,7,49.71,285.39,1.42,3,4,4,3,4,4,732,232,6,34.13,40.08,1001.20,90366,0.2840,0.5680,0.5020
2025-09-01T13:37:50,51.621688,-3.921841,15.50,7,49.49,284.33,1.42,3,4,4,3,4,4,756,238,6,34.16,40.03,1001.20,90074,0.2840,0.5980,0.5180
2025-09-01T13:37:51,51.621715,-3.922035,15.20,7,49.60,282.79,1.42,3,4,4,3,4,4,756,238,6,34.19,40.09,1001.19,89686,0.2840,0.5980,0.5160
2025-09-01T13:37:52,51.621737,-3.922233,14.90,7,49.82,280.65,1.42,4,4,4,4,4,4,828,256,8,34.22,40.25,1001.13,89207,0.2840,0.6020,0.5360
2025-09-01T13:37:53,51.621755,-3.922434,14.80,7,49.93,279.00,1.42,4,4,4,4,4,4,822,254,8,34.24,40.32,1001.15,89207,0.2840,0.6200,0.5140
2025-09-01T13:37:54,51.621772,-3.922636,15.00,7,50.54,277.55,1.42,4,4,4,4,4,4,822,254,8,34.25,40.38,1001.15,87891,0.2840,0.6260,0.5080
2025-09-01T13:37:55,51.621785,-3.922838,14.90,7,50.58,275.54,1.42,3,3,3,3,3,3,774,234,6,34.26,40.44,1001.15,87707,0.2840,0.6280,0.5220
2025-09-01T13:37:56,51.621795,-3.923042,15.00,7,51.13,274.23,1.42,3,3,3,3,3,3,774,234,6,34.26,40.28,1001.13,87984,0.2840,0.6480,0.5180
2025-09-01T13:37:57,51.621801,-3.923242,14.90,7,50.24,272.24,1.42,4,4,6,4,4,6,846,260,14,34.26,40.30,1001.07,87984,0.2840,0.6240,0.5180
2025-09-01T13:37:58,51.621804,-3.923438,15.70,7,47.78,271.16,1.42,4,5,6,4,5,6,840,262,20,34.26,40.17,1001.00,87799,0.2840,0.6340,0.5420
2025-09-01T13:37:59,51.621804,-3.923627,16.20,7,46.74,269.54,1.42,4,5,6,4,5,6,840,262,20,34.25,40.18,1000.99,87157,0.2840,0.6240,0.5180
2025-09-01T13:38:00,51.621798,-3.923813,16.10,7,46.06,266.98,1.42,4,4,6,4,4,6,834,258,20,34.24,40.28,1000.98,87157,0.2840,0.6480,0.5480
2025-09-01T13:38:01,51.621790,-3.923992,16.30,7,44.71,265.66,1.42,4,4,6,4,4,6,834,258,20,34.23,40.37,1001.02,86885,0.2840,0.6280,0.5180
2025-09-01T13:38:02,51.621780,-3.924166,16.20,6,43.15,264.77,2.02,4,4,6,4,4,6,810,250,20,34.22,40.48,1001.02,86524,0.2840,0.6360,0.5180
2025-09-01T13:38:03,51.621767,-3.924336,16.40,6,42.08,263.28,2.02,4,4,6,4,4,6,810,250,20,34.21,40.58,1000.99,86975,0.2840,0.6320,0.5300
2025-09-01T13:38:04,51.621754,-3.924497,16.60,7,39.35,262.16,1.42,4,5,6,4,5,6,828,254,22,34.19,40.50,1001.00,88077,0.2840,0.6160,0.5360
2025-09-01T13:38:05,51.621739,-3.924643,16.60,7,36.02,260.71,1.42,4,4,6,4,4,6,810,250,20,34.17,40.31,1001.01,88827,0.2840,0.6160,0.5160
2025-09-01T13:38:06,51.621724,-3.924776,16.70,7,31.85,259.82,1.42,4,4,6,4,4,6,810,250,20,34.16,40.11,1001.05,89017,0.2840,0.5900,0.5180
2025-09-01T13:38:07,51.621712,-3.924886,16.50,7,26.39,259.67,1.42,3,4,6,3,4,6,786,240,20,34.14,39.90,1001.11,89686,0.2840,0.6080,0.5180
2025-09-01T13:38:08,51.621702,-3.924979,16.40,7,23.09,259.40,1.42,3,4,6,3,4,6,786,240,20,34.13,39.72,1001.16,90269,0.2840,0.6160,0.5180
2025-09-01T13:38:09,51.621691,-3.925064,16.10,7,20.41,259.30,1.42,3,4,5,3,4,5,744,232,16,34.12,39.62,1001.18,89977,0.2840,0.5920,0.5200
2025-09-01T13:38:10,51.621681,-3.925136,15.70,7,17.76,258.89,1.42,3,4,6,3,4,6,744,232,16,34.12,39.60,1001.21,89977,0.2840,0.5980,0.5200
2025-09-01T13:38:11,51.621674,-3.925197,15.70,7,14.32,258.93,1.42,3,4,6,3,4,6,744,232,16,34.11,39.58,1001.27,89977,0.2840,0.5980,0.5280
2025-09-01T13:38:12,51.621669,-3.925245,15.80,7,11.39,258.57,1.42,4,4,6,4,4,6,792,250,20,34.11,39.59,1001.29,89590,0.2840,0.5860,0.5180
2025-09-01T13:38:13,51.621664,-3.925283,15.90,7,8.74,258.72,1.42,4,4,6,4,4,6,792,250,20,34.11,39.60,1001.33,89398,0.2840,0.6240,0.5220
2025-09-01T13:38:14,51.621659,-3.925310,15.90,7,5.85,258.21,1.42,3,3,3,3,3,3,714,222,12,34.10,39.59,1001.37,89686,0.2840,0.6260,0.5180
2025-09-01T13:38:15,51.621656,-3.925324,16.20,7,2.50,257.23,1.42,3,3,5,3,3,5,708,216,8,34.09,39.55,1001.39,90269,0.2840,0.6180,0.5100
2025-09-01T13:38:16,51.621655,-3.925328,16.40,7,0.59,257.23,1.42,3,3,5,3,3,5,708,216,8,34.09,39.46,1001.42,90269,0.2840,0.5900,0.5200
2025-09-01T13:38:17,51.621654,-3.925329,16.80,7,0.57,257.23,1.42,3,3,5,3,3,5,750,230,8,34.09,39.44,1001.42,90171,0.2840,0.6160,0.4920
2025-09-01T13:38:18,51.621653,-3.925332,16.80,7,0.63,257.23,1.42,3,3,5,3,3,5,750,230,8,34.08,39.48,1001.43,89494,0.2840,0.6000,0.5180
2025-09-01T13:38:19,51.621653,-3.925331,16.70,7,0.52,257.23,1.42,3,3,5,3,3,5,750,232,8,34.08,39.50,1001.44,90366,0.2840,0.5880,0.5280
2025-09-01T13:38:20,51.621652,-3.925332,16.80,7,0.61,257.23,1.42,3,3,5,3,3,5,708,220,8,34.08,39.48,1001.43,89880,0.2840,0.5980,0.5160
2025-09-01T13:38:21,51.621653,-3.925332,16.90,7,0.39,257.23,1.42,3,3,5,3,3,5,708,220,8,34.08,39.47,1001.42,89686,0.2840,0.6140,0.5200
2025-09-01T13:38:22,51.621652,-3.925331,16.70,7,0.33,257.23,1.42,3,3,6,3,3,6,684,212,10,34.07,39.48,1001.42,89880,0.2840,0.6340,0.5180
2025-09-01T13:38:23,51.621652,-3.925330,16.40,7,0.20,257.23,1.42,3,3,6,3,3,6,684,212,10,34.06,39.47,1001.43,90563,0.2840,0.6340,0.5300
2025-09-01T13:38:24,51.621652,-3.925329,16.30,7,0.30,257.23,1.42,3,3,6,3,3,6,672,212,12,34.05,39.37,1001.44,90464,0.2840,0.6160,0.5160
2025-09-01T13:38:25,51.621652,-3.925330,16.20,7,0.15,257.23,1.42,3,3,6,3,3,6,672,212,12,34.05,39.27,1001.44,90760,0.2840,0.6140,0.5180
2025-09-01T13:38:26,51.621651,-3.925330,16.00,7,0.09,257.23,1.42,2,2,6,2,2,6,630,198,12,34.04,39.18,1001.43,90661,0.2840,0.6000,0.5180
2025-09-01T13:40:18,51.621769,-3.935116,10.80,7,16.69,260.92,1.43,4,4,6,4,4,6,798,246,12,34.54,38.85,1001.81,88922,0.2840,0.6500,0.5720
2025-09-01T13:40:19,51.621761,-3.935190,10.70,7,19.54,260.16,1.43,4,4,4,4,4,4,744,228,6,34.54,38.72,1001.79,89112,0.2840,0.6460,0.5780
2025-09-01T13:40:20,51.621752,-3.935275,10.80,7,22.30,260.19,1.43,4,4,4,4,4,4,744,228,6,34.54,38.70,1001.78,88827,0.2840,0.6420,0.5640
2025-09-01T13:40:21,51.621743,-3.935366,10.90,7,23.19,260.05,1.43,3,3,3,3,3,3,720,220,6,34.54,38.71,1001.74,89207,0.2840,0.6260,0.5560
2025-09-01T13:40:22,51.621733,-3.935456,10.80,7,22.89,259.81,1.43,3,3,3,3,3,3,720,220,6,34.54,38.74,1001.75,89207,0.2840,0.6520,0.5760
2025-09-01T13:40:23,51.621724,-3.935544,10.60,7,22.17,260.56,1.43,3,3,3,3,3,3,702,214,4,34.54,38.68,1001.77,88733,0.2840,0.6640,0.5620
2025-09-01T13:40:24,51.621717,-3.935631,10.30,7,22.15,262.87,1.43,3,3,3,3,3,3,714,216,6,34.54,38.56,1001.77,89207,0.2840,0.6920,0.6160
2025-09-01T13:40:25,51.621718,-3.935722,10.20,7,23.09,271.27,1.43,3,3,3,3,3,3,714,216,6,34.54,38.71,1001.76,89017,0.2840,0.6600,0.5800
2025-09-01T13:40:26,51.621735,-3.935814,10.10,7,24.87,286.71,1.43,3,3,3,3,3,3,654,196,6,34.56,38.92,1001.74,88263,0.2840,0.6520,0.5620
2025-09-01T13:40:27,51.621772,-3.935902,9.90,7,27.28,302.31,1.43,3,3,3,3,3,3,654,196,6,34.58,38.94,1001.72,88733,0.2840,0.6760,0.5860
2025-09-01T13:40:28,51.621825,-3.935971,9.70,7,28.54,317.24,1.43,3,3,3,3,3,3,660,198,12,34.60,38.57,1001.72,88170,0.2840,0.6360,0.5720
2025-09-01T13:40:29,51.621895,-3.936019,9.50,7,30.60,338.82,1.43,3,3,3,3,3,3,672,202,12,34.62,38.88,1001.73,88170,0.2840,0.6300,0.5720
2025-09-01T13:40:30,51.621977,-3.936048,10.50,7,33.63,349.70,1.43,3,3,3,3,3,3,672,202,12,34.65,39.03,1001.76,88263,0.2840,0.6400,0.5640
2025-09-01T13:40:31,51.622060,-3.936061,10.50,7,33.39,355.28,1.43,3,4,4,3,4,4,714,218,12,34.67,38.81,1001.77,88638,0.2840,0.6380,0.5660
2025-09-01T13:40:32,51.622142,-3.936071,10.40,7,32.89,355.45,1.43,3,4,4,3,4,4,714,218,12,34.68,38.82,1001.80,88922,0.2840,0.6580,0.5500
2025-09-01T13:40:33,51.622223,-3.936081,10.30,7,32.17,354.74,1.43,3,3,3,3,3,3,666,202,12,34.69,38.82,1001.82,88357,0.2840,0.6640,0.5720
2025-09-01T13:40:34,51.622297,-3.936096,10.40,7,29.71,353.56,1.43,3,3,3,3,3,3,666,202,12,34.70,38.81,1001.84,88357,0.2840,0.6460,0.5640
2025-09-01T13:40:35,51.622363,-3.936106,10.70,7,26.28,354.89,1.43,3,3,3,3,3,3,690,214,12,34.71,38.85,1001.86,88544,0.2840,0.6740,0.5460
2025-09-01T13:40:36,51.622423,-3.936112,10.70,7,22.93,356.43,1.43,3,4,5,3,4,5,702,220,14,34.72,38.97,1001.90,89017,0.2840,0.6540,0.5640
2025-09-01T13:40:37,51.622469,-3.936113,10.80,7,17.48,357.89,1.43,3,4,5,3,4,5,702,220,14,34.74,38.97,1001.93,88733,0.2840,0.6660,0.5680
2025-09-01T13:40:38,51.622501,-3.936117,10.80,7,11.91,357.57,1.43,3,4,6,3,4,6,720,224,16,34.76,38.88,1001.99,89017,0.2840,0.6460,0.5460
2025-09-01T13:40:39,51.622516,-3.936116,10.50,7,5.35,358.33,1.43,3,4,6,3,4,6,720,224,16,34.79,38.81,1002.02,88827,0.2840,0.6760,0.5700
2025-09-01T13:40:40,51.622523,-3.936114,10.20,7,2.41,0.65,1.43,3,4,5,3,4,5,702,218,14,34.81,38.74,1002.03,88357,0.2840,0.6740,0.5800
2025-09-01T13:40:41,51.622525,-3.936114,10.00,7,0.87,0.65,1.43,3,4,6,3,4,6,720,228,18,34.84,38.75,1002.05,88357,0.2840,0.6940,0.5720
2025-09-01T13:40:42,51.622529,-3.936115,9.70,7,0.07,0.65,1.43,3,4,6,3,4,6,720,228,18,34.86,38.73,1002.07,88357,0.2840,0.6720,0.5720
2025-09-01T13:40:43,51.622530,-3.936118,9.80,7,0.22,0.65,1.43,4,5,6,4,5,6,774,248,20,34.89,38.75,1002.10,88263,0.2840,0.6740,0.5980
2025-09-01T13:40:44,51.622531,-3.936120,9.70,7,0.31,0.65,1.43,4,5,6,4,5,6,774,248,20,34.93,38.83,1002.13,87431,0.2840,0.6700,0.5720
2025-09-01T13:40:45,51.622532,-3.936121,9.60,7,0.13,0.65,1.43,3,3,5,3,3,5,708,224,14,34.98,38.97,1002.15,86704,0.2840,0.6520,0.5540
2025-09-01T13:40:46,51.622533,-3.936122,9.60,7,0.20,0.65,1.43,3,3,5,3,3,5,648,204,12,35.03,39.08,1002.16,87248,0.2840,0.6600,0.5760
2025-09-01T13:40:47,51.622534,-3.936122,9.50,7,0.22,0.65,1.43,3,3,5,3,3,5,648,204,12,35.08,39.07,1002.17,86794,0.2840,0.6600,0.5740
2025-09-01T13:40:48,51.622534,-3.936124,9.50,7,0.15,0.65,1.43,2,3,5,2,3,5,630,198,14,35.13,39.03,1002.19,86794,0.2840,0.6520,0.5600
2025-09-01T13:40:49,51.622534,-3.936125,9.40,7,0.13,0.65,1.43,2,3,5,2,3,5,630,198,14,35.18,39.01,1002.20,86975,0.2840,0.6720,0.5540
2025-09-01T13:40:50,51.622536,-3.936126,9.30,7,0.22,0.65,1.43,3,3,5,3,3,5,666,214,14,35.23,38.93,1002.22,86885,0.2840,0.6700,0.5680
2025-09-01T13:40:51,51.622537,-3.936126,9.10,7,0.31,0.65,1.43,3,3,5,3,3,5,654,210,14,35.28,38.81,1002.23,86975,0.2840,0.6420,0.5800
2025-09-01T13:40:52,51.622537,-3.936128,9.20,7,0.17,0.65,1.43,3,3,5,3,3,5,654,210,14,35.33,38.68,1002.24,87523,0.2840,0.6660,0.5800
2025-09-01T13:40:53,51.622538,-3.936129,9.10,7,0.30,0.65,1.43,2,3,5,2,3,5,642,204,14,35.38,38.50,1002.26,87891,0.2840,0.6800,0.5720
2025-09-01T13:40:54,51.622539,-3.936131,9.20,7,0.41,0.65,1.43,2,3,5,2,3,5,642,204,14,35.42,38.27,1002.26,88544,0.2840,0.6680,0.5660
2025-09-01T13:40:55,51.622540,-3.936132,9.20,7,0.07,0.65,1.43,2,3,4,2,3,4,630,202,14,35.47,38.01,1002.27,88263,0.2840,0.6520,0.5500
2025-09-01T13:40:56,51.622542,-3.936133,9.00,7,0.24,0.65,1.43,2,3,4,2,3,4,630,202,14,35.52,37.81,1002.26,88450,0.2840,0.6580,0.5720
2025-09-01T13:40:57,51.622542,-3.936133,8.90,7,0.37,0.65,1.43,2,3,4,2,3,4,612,196,14,35.57,37.67,1002.26,88638,0.2840,0.6420,0.5640
2025-09-01T13:40:58,51.622543,-3.936134,8.90,7,0.13,0.65,1.43,2,2,4,2,2,4,594,190,8,35.61,37.51,1002.27,88922,0.2840,0.6540,0.5720
2025-09-01T13:40:59,51.622544,-3.936133,8.90,7,0.26,0.65,1.43,2,2,4,2,2,4,594,190,8,35.66,37.35,1002.26,88827,0.2840,0.6720,0.5720
2025-09-01T13:41:00,51.622545,-3.936133,8.80,7,0.17,0.65,1.43,2,2,4,2,2,4,582,186,6,35.70,37.28,1002.27,88450,0.2840,0.6660,0.5900
2025-09-01T13:41:01,51.622547,-3.936134,8.80,7,0.11,0.65,1.43,2,2,4,2,2,4,582,186,6,35.75,37.23,1002.28,88733,0.2840,0.6700,0.5800
2025-09-01T13:41:02,51.622548,-3.936134,8.50,7,0.13,0.65,1.43,2,2,4,2,2,4,576,184,6,35.80,37.23,1002.28,87984,0.2840,0.6640,0.5680
2025-09-01T13:41:03,51.622550,-3.936135,8.60,7,0.07,0.65,1.43,2,2,4,2,2,4,540,174,6,35.85,37.19,1002.29,88077,0.2840,0.6760,0.5720
2025-09-01T13:41:04,51.622552,-3.936135,8.80,7,0.39,0.65,1.43,2,2,4,2,2,4,540,174,6,35.90,37.19,1002.29,87523,0.2840,0.6580,0.5460
2025-09-01T13:41:05,51.622554,-3.936133,9.10,7,0.46,0.65,1.43,1,2,4,1,2,4,522,170,8,35.95,37.26,1002.29,87157,0.2840,0.6480,0.5640
2025-09-01T13:41:06,51.622555,-3.936135,9.40,7,0.26,0.65,1.43,1,2,4,1,2,4,522,170,8,36.00,37.31,1002.26,87066,0.2840,0.6340,0.5540
2025-09-01T13:41:07,51.622556,-3.936136,9.20,7,0.15,0.65,1.43,1,1,4,1,1,4,474,152,10,36.05,37.32,1002.26,86435,0.2840,0.6240,0.5460
2025-09-01T13:41:08,51.622557,-3.936137,8.90,7,0.06,0.65,1.43,1,1,4,1,1,4,426,136,10,36.10,37.35,1002.25,86078,0.2840,0.6340,0.5720
2025-09-01T13:41:09,51.622557,-3.936137,8.80,7,0.19,0.65,1.43,1,1,4,1,1,4,426,136,10,36.15,37.37,1002.25,85901,0.2840,0.6060,0.5600
2025-09-01T13:41:10,51.622558,-3.936138,8.70,7,0.35,0.65,1.43,1,1,2,1,1,2,420,136,8,36.19,37.32,1002.24,85901,0.2840,0.6200,0.5640
2025-09-01T13:41:11,51.622558,-3.936140,8.70,7,0.24,0.65,1.43,1,1,2,1,1,2,420,136,8,36.23,37.18,1002.24,86524,0.2840,0.6360,0.5400
