timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-25T08:06:16,51.745954,-3.928217,247.90,10,69.28,163.42,0.89,0,0,0,0,0,0,48,12,0,13.37,63.41,998.61,223261,0.2840,0.4440,0.4440
2025-09-25T08:06:17,51.745789,-3.928132,247.00,10,69.36,162.03,0.89,0,0,0,0,0,0,54,14,0,13.37,63.41,998.78,222504,0.2840,0.4220,0.4460
2025-09-25T08:06:18,51.745627,-3.928036,246.60,9,69.65,158.93,0.94,0,0,0,0,0,0,54,14,0,13.38,63.39,998.95,222806,0.2840,0.4500,0.4100
2025-09-25T08:06:19,51.745466,-3.927931,246.50,9,69.51,157.25,0.94,0,0,0,0,0,0,78,20,0,13.38,63.41,998.94,224483,0.2840,0.4560,0.4080
2025-09-25T08:06:20,51.745308,-3.927822,246.60,9,69.17,156.77,0.94,0,0,0,0,0,0,78,20,0,13.38,63.42,998.99,224636,0.2840,0.4320,0.4400
2025-09-25T08:06:21,51.745150,-3.927713,246.70,9,68.80,156.52,0.94,0,0,0,0,0,0,60,16,0,13.38,63.43,998.96,224176,0.2840,0.4160,0.4180
2025-09-25T08:06:22,51.744994,-3.927604,247.00,9,68.41,156.46,0.94,0,0,0,0,0,0,60,16,0,13.39,63.49,998.98,223717,0.2840,0.4320,0.4220
2025-09-25T08:06:23,51.744839,-3.927494,247.60,10,67.64,156.06,0.89,0,0,0,0,0,0,72,18,0,13.39,63.51,998.93,223717,0.2840,0.4040,0.4300
2025-09-25T08:06:24,51.744685,-3.927382,248.90,9,67.02,155.54,0.94,0,0,0,0,0,0,114,32,0,13.39,63.56,998.82,222806,0.2840,0.4260,0.4480
2025-09-25T08:06:25,51.744535,-3.927274,250.50,10,65.52,155.73,0.89,0,0,0,0,0,0,114,32,0,13.39,63.58,998.76,223413,0.2840,0.4460,0.4140
2025-09-25T08:06:26,51.744387,-3.927169,252.50,9,63.47,156.65,0.94,0,0,0,0,0,0,114,32,0,13.40,63.62,998.59,221752,0.2840,0.4440,0.4500
2025-09-25T08:06:27,51.744244,-3.927074,254.50,9,61.58,157.92,0.94,0,0,0,0,0,0,114,32,0,13.40,63.64,998.47,220708,0.2840,0.4120,0.4380
2025-09-25T08:06:28,51.744106,-3.926988,255.80,9,56.71,159.76,0.94,0,0,0,0,0,0,126,36,0,13.40,63.67,998.34,222806,0.2840,0.4660,0.4180
2025-09-25T08:06:29,51.743975,-3.926913,257.10,9,54.93,161.22,0.94,0,0,0,0,0,0,114,32,0,13.40,63.68,998.18,222957,0.2840,0.4420,0.4420
2025-09-25T08:06:30,51.743846,-3.926851,258.80,10,54.21,163.93,0.89,0,0,0,0,0,0,114,32,0,13.41,63.70,998.02,220559,0.2840,0.4140,0.3940
2025-09-25T08:06:31,51.743712,-3.926795,259.70,10,54.60,166.73,0.89,0,0,0,0,0,0,132,38,2,13.41,63.69,997.90,220856,0.2840,0.4140,0.4440
2025-09-25T08:06:32,51.743577,-3.926752,260.90,10,55.50,169.51,0.89,0,0,0,0,0,0,132,38,2,13.41,63.68,997.76,221005,0.2840,0.4520,0.4200
2025-09-25T08:06:33,51.743439,-3.926719,262.20,10,56.26,172.72,0.89,0,0,0,0,0,0,132,40,2,13.42,63.68,997.57,221452,0.2840,0.4500,0.4380
2025-09-25T08:06:34,51.743301,-3.926695,263.70,10,55.84,174.45,0.89,0,0,2,0,0,2,138,42,4,13.42,63.67,997.45,222052,0.2840,0.4220,0.4140
2025-09-25T08:06:35,51.743163,-3.926676,265.10,10,55.12,175.43,0.89,0,0,2,0,0,2,138,42,4,13.42,63.63,997.33,221602,0.2840,0.4500,0.4420
2025-09-25T08:06:36,51.743027,-3.926657,266.40,10,54.86,174.72,0.89,0,0,2,0,0,2,108,34,4,13.43,63.60,997.19,220708,0.2840,0.4520,0.4140
2025-09-25T08:06:37,51.742891,-3.926627,267.80,10,54.49,171.69,0.89,0,0,2,0,0,2,108,34,4,13.43,63.58,997.03,221602,0.2840,0.4140,0.4660
2025-09-25T08:06:38,51.742760,-3.926587,269.20,10,53.47,168.17,0.89,0,0,2,0,0,2,120,38,4,13.43,63.56,996.89,220559,0.2840,0.4240,0.4140
2025-09-25T08:06:39,51.742634,-3.926537,270.60,10,51.63,165.17,0.89,0,0,2,0,0,2,108,36,4,13.44,63.52,996.76,220411,0.2840,0.4200,0.4240
2025-09-25T08:06:40,51.742516,-3.926482,271.70,10,48.00,163.72,0.89,0,0,2,0,0,2,108,36,4,13.44,63.49,996.64,221452,0.2840,0.4300,0.4260
2025-09-25T08:06:41,51.742409,-3.926424,272.70,10,44.15,160.86,0.89,0,0,2,0,0,2,78,26,4,13.44,63.47,996.54,220708,0.2840,0.4440,0.4540
2025-09-25T08:06:42,51.742314,-3.926361,273.70,10,39.93,156.39,0.89,0,0,2,0,0,2,78,26,4,13.44,63.44,996.46,220856,0.2840,0.4400,0.4000
2025-09-25T08:06:43,51.742229,-3.926295,274.50,10,36.19,153.71,0.89,0,0,2,0,0,2,84,28,4,13.45,63.40,996.34,220263,0.2840,0.4200,0.4380
2025-09-25T08:06:44,51.742144,-3.926223,275.20,10,38.87,151.99,0.89,0,0,2,0,0,2,84,28,4,13.45,63.37,996.25,221005,0.2840,0.4520,0.4100
2025-09-25T08:06:45,51.742049,-3.926140,275.90,10,44.36,151.26,0.89,0,0,2,0,0,2,96,32,4,13.45,63.34,996.11,221602,0.2840,0.4120,0.4160
2025-09-25T08:06:46,51.741939,-3.926041,276.80,10,52.39,150.74,0.89,0,0,2,0,0,2,108,36,4,13.46,63.30,995.96,220559,0.2840,0.4080,0.4600
2025-09-25T08:06:47,51.741821,-3.925931,278.00,10,55.71,150.07,0.89,0,0,2,0,0,2,108,36,4,13.46,63.30,995.81,220856,0.2840,0.4120,0.4400
2025-09-25T08:06:48,51.741705,-3.925818,279.30,10,52.78,148.34,0.89,0,0,1,0,0,1,96,32,2,13.46,63.27,995.65,220411,0.2840,0.4380,0.4180
2025-09-25T08:06:49,51.741596,-3.925700,280.40,10,52.54,145.29,0.89,0,0,1,0,0,1,96,32,2,13.47,63.27,995.51,219380,0.2840,0.4460,0.4080
2025-09-25T08:06:50,51.741484,-3.925569,281.10,10,55.34,143.09,0.89,0,0,1,0,0,1,90,30,2,13.47,63.25,995.34,219087,0.2840,0.4200,0.3980
2025-09-25T08:06:51,51.741372,-3.925433,281.90,10,56.82,142.80,0.89,0,0,0,0,0,0,84,28,0,13.48,63.23,995.16,219087,0.2840,0.4400,0.4480
2025-09-25T08:06:52,51.741259,-3.925296,283.10,10,56.93,143.12,0.89,0,0,0,0,0,0,84,28,0,13.48,63.24,995.02,219820,0.2840,0.4100,0.4140
2025-09-25T08:06:53,51.741145,-3.925161,284.10,10,56.34,143.95,0.89,0,0,0,0,0,0,84,28,0,13.48,63.22,994.89,219526,0.2840,0.4560,0.4460
2025-09-25T08:06:54,51.741032,-3.925028,285.10,10,55.49,143.70,0.89,0,0,0,0,0,0,84,28,0,13.48,63.22,994.76,219526,0.2840,0.4140,0.4140
2025-09-25T08:06:55,51.740923,-3.924896,286.60,10,54.56,143.02,0.89,0,0,0,0,0,0,96,32,0,13.49,63.23,994.66,219526,0.2840,0.4260,0.4420
2025-09-25T08:06:56,51.740817,-3.924764,288.10,10,53.49,141.51,0.89,0,0,0,0,0,0,102,32,0,13.49,63.21,994.51,219820,0.2840,0.4400,0.4000
2025-09-25T08:06:57,51.740715,-3.924628,289.60,10,53.06,140.05,0.89,0,0,0,0,0,0,102,32,0,13.49,63.22,994.34,219673,0.2840,0.4320,0.4420
2025-09-25T08:06:58,51.740614,-3.924490,290.60,10,53.21,139.67,0.89,0,0,0,0,0,0,90,28,0,13.49,63.24,994.18,218649,0.2840,0.4480,0.4440
2025-09-25T08:06:59,51.740513,-3.924352,291.40,10,53.26,139.82,0.89,0,0,0,0,0,0,90,28,0,13.50,63.28,994.09,218940,0.2840,0.4200,0.4360
2025-09-25T08:07:00,51.740411,-3.924212,292.20,10,53.73,139.55,0.89,0,0,0,0,0,0,90,28,0,13.50,63.31,993.96,218940,0.2840,0.4140,0.4160
2025-09-25T08:07:01,51.740308,-3.924072,293.00,10,54.02,140.46,0.89,0,0,0,0,0,0,96,30,4,13.50,63.34,993.84,219380,0.2840,0.4460,0.4360
2025-09-25T08:07:02,51.740201,-3.923940,293.90,10,53.78,143.16,0.89,0,0,0,0,0,0,96,30,4,13.51,63.36,993.72,217633,0.2840,0.4200,0.4140
2025-09-25T08:07:03,51.740091,-3.923818,294.60,10,53.17,146.18,0.89,0,0,0,0,0,0,96,30,4,13.51,63.37,993.63,218649,0.2840,0.4660,0.4460
2025-09-25T08:07:04,51.739979,-3.923704,295.40,10,52.39,148.25,0.89,0,0,0,0,0,0,96,30,4,13.51,63.37,993.62,217345,0.2840,0.4480,0.4360
2025-09-25T08:07:05,51.739868,-3.923594,295.90,10,52.24,148.60,0.89,0,0,0,0,0,0,96,30,4,13.52,63.38,993.59,218649,0.2840,0.4260,0.4300
2025-09-25T08:07:06,51.739757,-3.923483,297.10,10,51.43,147.95,0.89,0,0,0,0,0,0,96,30,4,13.52,63.40,993.45,219087,0.2840,0.4180,0.4220
2025-09-25T08:07:07,51.739649,-3.923376,297.70,10,49.97,148.40,0.89,0,0,0,0,0,0,108,32,4,13.52,63.42,993.33,218940,0.2840,0.4580,0.3940
2025-09-25T08:07:08,51.739540,-3.923274,298.50,10,49.49,149.99,0.89,0,0,0,0,0,0,102,30,4,13.52,63.45,993.21,218649,0.2840,0.4420,0.4200
2025-09-25T08:07:09,51.739431,-3.923181,299.50,10,48.80,152.82,0.89,0,0,0,0,0,0,102,30,4,13.53,63.47,993.08,218794,0.2840,0.4420,0.4140
2025-09-25T08:07:10,51.739318,-3.923104,300.70,9,48.62,158.73,0.93,0,0,0,0,0,0,108,32,4,13.53,63.48,993.01,218649,0.2840,0.4180,0.4140
2025-09-25T08:07:11,51.739199,-3.923051,301.60,9,49.58,166.87,0.93,0,0,0,0,0,0,108,32,4,13.53,63.51,992.89,217633,0.2840,0.4180,0.4480
2025-09-25T08:07:12,51.739078,-3.923029,302.60,10,49.41,175.87,0.89,0,0,0,0,0,0,90,24,4,13.54,63.51,992.78,218212,0.2840,0.4100,0.4560
2025-09-25T08:07:13,51.738954,-3.923035,303.80,10,50.99,183.02,0.89,0,0,0,0,0,0,114,34,4,13.54,63.49,992.63,218212,0.2840,0.4160,0.4040
2025-09-25T08:07:14,51.738825,-3.923059,304.60,10,52.74,188.04,0.89,0,0,0,0,0,0,114,34,4,13.55,63.47,992.49,218649,0.2840,0.4320,0.4120
2025-09-25T08:07:15,51.738689,-3.923098,304.90,10,56.58,190.65,0.89,0,0,0,0,0,0,144,44,6,13.55,63.46,992.37,218067,0.2840,0.4140,0.4140
2025-09-25T08:07:16,51.738552,-3.923142,305.30,10,55.80,191.34,0.89,0,0,0,0,0,0,144,44,6,13.55,63.45,992.30,218649,0.2840,0.4460,0.4320
2025-09-25T08:07:17,51.738416,-3.923183,305.90,10,55.23,190.28,0.89,0,0,0,0,0,0,144,44,6,13.56,63.43,992.25,218067,0.2840,0.4160,0.4140
2025-09-25T08:07:18,51.738282,-3.923221,306.10,10,54.99,189.73,0.89,0,0,0,0,0,0,144,44,2,13.56,63.41,992.22,217922,0.2840,0.4280,0.4120
2025-09-25T08:07:19,51.738147,-3.923256,306.20,10,54.87,188.53,0.89,0,0,0,0,0,0,144,44,2,13.57,63.38,992.16,217345,0.2840,0.4480,0.4180
2025-09-25T08:07:20,51.738012,-3.923285,306.20,10,54.10,187.29,0.89,0,0,2,0,0,2,138,42,4,13.57,63.37,992.11,217922,0.2840,0.4660,0.4200
2025-09-25T08:07:21,51.737878,-3.923307,305.90,10,53.19,185.49,0.89,0,0,2,0,0,2,138,42,4,13.57,63.35,992.10,217922,0.2840,0.4400,0.4040
2025-09-25T08:07:22,51.737745,-3.923323,305.50,10,53.54,183.45,0.89,0,0,2,0,0,2,150,44,4,13.58,63.36,992.10,218794,0.2840,0.4220,0.4420
2025-09-25T08:07:23,51.737610,-3.923331,304.50,10,53.93,181.69,0.89,0,0,2,0,0,2,150,46,4,13.58,63.36,992.10,217633,0.2840,0.4220,0.4220
2025-09-25T08:07:24,51.737475,-3.923334,303.90,10,54.36,180.42,0.89,0,0,2,0,0,2,150,46,4,13.59,63.36,992.15,217057,0.2840,0.4560,0.4440
2025-09-25T08:07:25,51.737339,-3.923333,302.90,10,54.87,178.99,0.89,0,1,2,0,1,2,174,54,4,13.59,63.38,992.20,217057,0.2840,0.4220,0.4140
2025-09-25T08:07:26,51.737199,-3.923328,301.70,10,56.25,178.37,0.89,0,1,2,0,1,2,174,54,4,13.60,63.39,992.30,217201,0.2840,0.4500,0.4420
2025-09-25T08:07:27,51.737057,-3.923319,300.40,10,57.26,177.64,0.89,0,1,2,0,1,2,174,54,4,13.60,63.39,992.43,216628,0.2840,0.4520,0.4460
2025-09-25T08:07:28,51.736911,-3.923309,299.20,10,58.71,177.13,0.89,0,1,2,0,1,2,174,54,4,13.60,63.42,992.53,217201,0.2840,0.4420,0.4400
2025-09-25T08:07:29,51.736763,-3.923298,297.90,10,59.67,177.29,0.89,0,0,1,0,0,1,180,58,4,13.61,63.42,992.64,218503,0.2840,0.4540,0.4320
2025-09-25T08:07:30,51.736613,-3.923291,296.50,10,60.93,178.28,0.89,0,0,1,0,0,1,156,48,4,13.61,63.44,992.75,216199,0.2840,0.4300,0.4160
2025-09-25T08:07:31,51.736460,-3.923287,295.60,10,61.47,179.21,0.89,0,0,1,0,0,1,156,48,4,13.62,63.47,992.84,216199,0.2840,0.4700,0.4560
2025-09-25T08:07:32,51.736308,-3.923288,294.90,10,61.34,180.12,0.89,0,0,2,0,0,2,132,40,2,13.62,63.52,992.94,217057,0.2840,0.4500,0.4340
2025-09-25T08:07:33,51.736156,-3.923290,294.20,10,61.12,180.41,0.89,0,0,2,0,0,2,132,40,2,13.63,63.56,993.07,216342,0.2840,0.4140,0.4320
2025-09-25T08:07:34,51.736005,-3.923294,293.00,10,60.45,180.87,0.89,0,0,2,0,0,2,132,40,2,13.63,63.58,993.22,215773,0.2840,0.4140,0.4260
2025-09-25T08:07:35,51.735856,-3.923300,292.30,10,59.62,181.11,0.89,0,0,2,0,0,2,102,30,2,13.63,63.60,993.32,215207,0.2840,0.4440,0.4120
2025-09-25T08:07:36,51.735711,-3.923305,291.70,10,57.56,181.25,0.89,0,0,2,0,0,2,102,30,2,13.64,63.63,993.43,215489,0.2840,0.4560,0.4400
2025-09-25T08:07:37,51.735570,-3.923312,291.20,10,56.34,181.61,0.89,0,0,0,0,0,0,102,30,0,13.64,63.65,993.55,215631,0.2840,0.4620,0.4100
2025-09-25T08:07:38,51.735429,-3.923317,290.40,10,56.41,180.97,0.89,0,0,0,0,0,0,102,30,0,13.64,63.69,993.67,217201,0.2840,0.4320,0.4220
2025-09-25T08:07:39,51.735288,-3.923319,289.70,10,56.63,179.75,0.89,0,0,1,0,0,1,90,28,2,13.65,63.70,993.78,215207,0.2840,0.4520,0.3900
2025-09-25T08:07:40,51.735147,-3.923320,288.90,10,56.71,180.15,0.89,0,0,1,0,0,1,96,30,2,13.65,63.72,993.89,215489,0.2840,0.4560,0.4300
2025-09-25T08:07:41,51.735005,-3.923324,288.30,10,57.10,181.33,0.89,0,0,1,0,0,1,96,30,2,13.66,63.72,993.97,216057,0.2840,0.4140,0.4140
2025-09-25T08:07:42,51.734862,-3.923330,287.50,10,57.63,181.23,0.89,0,0,2,0,0,2,114,34,2,13.66,63.76,994.07,216914,0.2840,0.4380,0.4380
2025-09-25T08:07:43,51.734717,-3.923335,286.60,10,58.17,181.03,0.89,0,0,2,0,0,2,114,34,2,13.67,63.77,994.18,216057,0.2840,0.4660,0.4300
2025-09-25T08:07:44,51.734572,-3.923338,285.90,10,58.50,180.77,0.89,0,0,1,0,0,1,108,32,2,13.67,63.79,994.29,216199,0.2840,0.4620,0.4460
2025-09-25T08:07:45,51.734426,-3.923343,285.30,10,58.49,180.86,0.89,0,0,2,0,0,2,120,36,4,13.68,63.82,994.35,215207,0.2840,0.4000,0.4560
2025-09-25T08:07:46,51.734280,-3.923348,284.50,10,58.32,181.12,0.89,0,0,2,0,0,2,120,36,4,13.68,63.81,994.45,216628,0.2840,0.4560,0.4320
2025-09-25T08:07:47,51.734134,-3.923353,283.70,10,58.82,181.04,0.89,0,0,3,0,0,3,120,38,4,13.69,63.84,994.55,216057,0.2840,0.4620,0.4140
2025-09-25T08:07:48,51.733986,-3.923358,282.80,10,59.25,181.07,0.89,0,0,3,0,0,3,120,38,4,13.69,63.86,994.63,215066,0.2840,0.4520,0.4320
2025-09-25T08:07:49,51.733838,-3.923362,282.00,10,59.71,181.05,0.89,0,0,5,0,0,5,132,42,6,13.69,63.85,994.73,214644,0.2840,0.4560,0.4220
2025-09-25T08:07:50,51.733689,-3.923367,281.40,10,59.82,181.15,0.89,0,0,4,0,0,4,132,42,6,13.70,63.86,994.85,214925,0.2840,0.4140,0.4460
2025-09-25T08:07:51,51.733540,-3.923374,281.10,10,59.75,181.73,0.88,0,0,4,0,0,4,132,42,6,13.70,63.85,994.93,216057,0.2840,0.4160,0.4140
2025-09-25T08:07:52,51.733392,-3.923381,280.60,10,59.52,181.58,0.88,0,0,4,0,0,4,150,48,6,13.71,63.83,994.99,214784,0.2840,0.4200,0.4540
2025-09-25T08:07:53,51.733242,-3.923387,280.00,10,59.95,181.25,0.88,0,0,4,0,0,4,150,48,6,13.71,63.84,995.07,215348,0.2840,0.4140,0.4080
2025-09-25T08:07:54,51.733091,-3.923393,279.30,10,60.52,181.37,0.88,0,0,4,0,0,4,150,48,6,13.72,63.84,995.13,214784,0.2840,0.4660,0.4220
2025-09-25T08:07:55,51.732939,-3.923401,278.60,10,61.04,181.65,0.88,0,0,4,0,0,4,150,48,6,13.72,63.85,995.23,215915,0.2840,0.4220,0.4460
2025-09-25T08:07:56,51.732787,-3.923408,278.00,10,60.78,181.96,0.88,0,0,3,0,0,3,144,46,4,13.73,63.85,995.32,214784,0.2840,0.4560,0.4160
2025-09-25T08:07:57,51.732636,-3.923417,277.50,10,60.32,181.87,0.88,0,0,3,0,0,3,162,52,8,13.73,63.86,995.40,215773,0.2840,0.4920,0.4120
2025-09-25T08:07:58,51.732486,-3.923424,276.90,10,59.99,181.69,0.88,0,0,3,0,0,3,162,52,8,13.74,63.88,995.46,214644,0.2840,0.4220,0.4400
2025-09-25T08:07:59,51.732336,-3.923430,276.30,10,59.99,181.40,0.88,0,0,3,0,0,3,120,40,8,13.74,63.89,995.52,214644,0.2840,0.4300,0.4100
2025-09-25T08:08:00,51.732186,-3.923437,275.50,10,60.36,181.24,0.88,0,0,3,0,0,3,120,40,8,13.75,63.88,995.58,215773,0.2840,0.4480,0.3900
2025-09-25T08:08:01,51.732034,-3.923442,274.60,10,61.04,181.12,0.88,0,0,3,0,0,3,126,42,8,13.75,63.89,995.64,216342,0.2840,0.4040,0.4140
2025-09-25T08:08:02,51.731881,-3.923447,273.90,10,61.58,181.25,0.88,0,0,1,0,0,1,102,34,6,13.75,63.91,995.74,215066,0.2840,0.4220,0.4400
2025-09-25T08:08:03,51.731727,-3.923456,273.30,10,61.78,182.35,0.88,0,0,1,0,0,1,102,34,6,13.76,63.93,995.85,216199,0.2840,0.4200,0.4480
2025-09-25T08:08:04,51.731574,-3.923472,273.30,10,61.41,184.34,0.88,0,0,3,0,0,3,108,36,8,13.76,63.95,995.88,215066,0.2840,0.4660,0.4040
2025-09-25T08:08:05,51.731426,-3.923496,274.00,10,59.89,186.07,0.88,0,0,4,0,0,4,108,36,8,13.77,63.97,995.89,215773,0.2840,0.4480,0.4140
2025-09-25T08:08:06,51.731281,-3.923525,275.40,10,57.95,187.85,0.88,0,1,4,0,1,4,144,48,14,13.77,63.99,995.86,216628,0.2840,0.4420,0.4240
2025-09-25T08:08:07,51.731141,-3.923562,275.50,10,56.93,189.74,0.88,0,1,4,0,1,4,162,52,14,13.77,63.99,995.84,215773,0.2840,0.4360,0.4260
2025-09-25T08:08:08,51.731000,-3.923605,275.60,10,57.65,191.38,0.88,0,1,4,0,1,4,162,52,14,13.78,64.02,995.81,214223,0.2840,0.4460,0.4360
2025-09-25T08:08:09,51.730858,-3.923656,275.50,10,58.34,193.30,0.88,0,1,4,0,1,4,144,46,14,13.78,64.03,995.80,214784,0.2840,0.4380,0.4480
2025-09-25T08:08:10,51.730715,-3.923715,275.40,10,59.56,194.65,0.88,0,1,4,0,1,4,144,46,14,13.79,64.02,995.84,214363,0.2840,0.4260,0.4100
2025-09-25T08:08:11,51.730570,-3.923780,275.10,10,60.25,196.08,0.99,0,0,3,0,0,3,138,44,14,13.79,64.02,995.82,215915,0.2840,0.4300,0.4260
2025-09-25T08:08:12,51.730426,-3.923852,275.10,10,60.84,197.46,0.88,0,0,3,0,0,3,144,46,14,13.79,64.01,995.78,215348,0.2840,0.4300,0.4360
2025-09-25T08:08:13,51.730281,-3.923928,275.50,10,60.75,198.30,0.88,0,0,3,0,0,3,144,46,14,13.80,64.00,995.75,215207,0.2840,0.4660,0.4400
2025-09-25T08:08:14,51.730139,-3.924002,276.20,10,59.69,197.95,0.88,0,1,3,0,1,3,120,38,10,13.80,63.98,995.69,215207,0.2840,0.4220,0.4320
2025-09-25T08:08:15,51.729999,-3.924074,277.00,10,58.17,197.31,0.88,0,1,3,0,1,3,120,38,10,13.80,63.97,995.68,214925,0.2840,0.4140,0.4040
2025-09-25T08:08:16,51.729863,-3.924142,277.90,10,57.08,197.52,0.88,0,1,3,0,1,3,132,42,10,13.81,63.96,995.64,214925,0.2840,0.4500,0.4320
2025-09-25T08:08:17,51.729731,-3.924209,278.60,10,54.65,197.36,0.88,0,1,3,0,1,3,132,42,10,13.81,63.95,995.61,214083,0.2840,0.4600,0.4200
2025-09-25T08:08:18,51.729610,-3.924268,279.30,10,49.00,196.87,0.88,0,0,2,0,0,2,138,42,10,13.82,63.93,995.59,215631,0.2840,0.4320,0.4200
2025-09-25T08:08:19,51.729504,-3.924319,279.70,10,42.30,196.31,0.88,0,0,2,0,0,2,156,48,12,13.82,63.93,995.58,214784,0.2840,0.4300,0.4480
2025-09-25T08:08:20,51.729416,-3.924358,280.10,9,34.41,194.57,0.99,0,0,2,0,0,2,156,48,12,13.82,63.92,995.59,215773,0.2840,0.4560,0.4300
2025-09-25T08:08:21,51.729337,-3.924393,280.10,9,32.00,195.83,0.99,0,0,0,0,0,0,156,46,10,13.83,63.90,995.58,215066,0.2840,0.4260,0.4380
2025-09-25T08:08:22,51.729264,-3.924427,280.40,10,29.76,196.54,0.88,0,0,0,0,0,0,156,46,10,13.83,63.90,995.57,216057,0.2840,0.4360,0.4400
2025-09-25T08:08:23,51.729188,-3.924463,280.70,10,32.71,196.61,0.88,0,0,0,0,0,0,108,30,2,13.84,63.91,995.53,216199,0.2840,0.4140,0.4100
2025-09-25T08:08:24,51.729098,-3.924506,280.70,10,39.98,195.93,0.88,0,0,0,0,0,0,108,30,2,13.84,63.92,995.48,216199,0.2840,0.4300,0.4300
2025-09-25T08:08:25,51.728998,-3.924549,281.00,10,42.34,195.10,0.88,0,0,0,0,0,0,108,30,2,13.85,63.93,995.46,214083,0.2840,0.4400,0.4300
2025-09-25T08:08:26,51.728895,-3.924594,281.40,10,42.97,195.20,0.88,0,0,0,0,0,0,108,30,2,13.85,63.93,995.40,213944,0.2840,0.4380,0.3920
2025-09-25T08:08:27,51.728786,-3.924642,281.80,10,46.00,195.50,0.88,0,0,0,0,0,0,108,30,2,13.85,63.94,995.34,214644,0.2840,0.4660,0.4420
2025-09-25T08:08:28,51.728668,-3.924694,281.50,10,49.89,195.27,0.88,0,0,0,0,0,0,114,32,2,13.86,63.93,995.33,213665,0.2840,0.4260,0.4400
2025-09-25T08:08:29,51.728546,-3.924746,281.10,10,50.45,194.81,0.88,0,0,0,0,0,0,102,28,2,13.86,63.90,995.29,215348,0.2840,0.4220,0.4120
2025-09-25T08:08:30,51.728422,-3.924794,280.60,10,50.99,193.43,0.88,0,0,0,0,0,0,102,28,2,13.87,63.89,995.29,213110,0.2840,0.4600,0.4140
2025-09-25T08:08:31,51.728295,-3.924835,280.20,9,51.89,190.83,0.93,0,0,0,0,0,0,90,24,2,13.87,63.85,995.30,212972,0.2840,0.4520,0.4160
2025-09-25T08:08:32,51.728166,-3.924867,279.50,10,52.74,187.82,0.88,0,0,0,0,0,0,90,24,2,13.88,63.82,995.31,213944,0.2840,0.4700,0.4340
2025-09-25T08:08:33,51.728035,-3.924886,278.80,10,52.67,184.39,0.88,0,0,0,0,0,0,78,20,2,13.88,63.79,995.35,213387,0.2840,0.4280,0.4060
2025-09-25T08:08:34,51.727901,-3.924896,278.00,10,53.71,181.80,0.88,0,0,0,0,0,0,90,26,2,13.89,63.76,995.40,213387,0.2840,0.4160,0.4140
2025-09-25T08:08:35,51.727765,-3.924898,277.10,10,55.04,180.18,0.88,0,0,0,0,0,0,90,26,2,13.90,63.74,995.48,213665,0.2840,0.4560,0.4100
2025-09-25T08:08:36,51.727626,-3.924897,276.10,10,55.80,179.30,0.88,0,0,0,0,0,0,96,28,2,13.90,63.78,995.56,213249,0.2840,0.4380,0.4060
2025-09-25T08:08:37,51.727486,-3.924894,275.10,10,56.28,178.82,0.88,0,0,0,0,0,0,96,28,2,13.90,63.78,995.61,213665,0.2840,0.4660,0.4140
2025-09-25T08:08:38,51.727345,-3.924889,274.30,10,56.73,178.61,0.88,0,0,0,0,0,0,84,26,2,13.91,63.80,995.66,213249,0.2840,0.4320,0.4140
2025-09-25T08:08:39,51.727204,-3.924884,273.60,10,56.99,178.50,0.88,0,0,0,0,0,0,84,26,2,13.91,63.85,995.73,213804,0.2840,0.4300,0.4140
2025-09-25T08:08:40,51.727063,-3.924879,273.10,10,56.71,178.42,0.88,0,0,0,0,0,0,78,24,2,13.91,63.86,995.78,213249,0.2840,0.4500,0.4260
2025-09-25T08:08:41,51.726922,-3.924873,272.60,10,56.36,178.46,0.88,0,0,0,0,0,0,54,18,2,13.92,63.89,995.86,213387,0.2840,0.4480,0.4200
2025-09-25T08:08:42,51.726782,-3.924871,272.20,10,55.95,179.79,0.88,0,0,0,0,0,0,54,18,2,13.92,63.90,995.95,212420,0.2840,0.4420,0.3940
2025-09-25T08:08:43,51.726643,-3.924883,272.00,10,55.95,183.89,0.88,0,0,0,0,0,0,54,18,2,13.93,63.90,996.01,214083,0.2840,0.4080,0.4120
2025-09-25T08:08:44,51.726504,-3.924908,271.90,10,55.91,187.79,0.88,0,0,0,0,0,0,54,18,2,13.93,63.92,996.06,213526,0.2840,0.4220,0.4360
2025-09-25T08:08:45,51.726368,-3.924944,272.10,10,55.93,189.58,0.88,0,0,0,0,0,0,60,20,2,13.93,63.94,996.08,212558,0.2840,0.4220,0.4040
2025-09-25T08:08:46,51.726231,-3.924983,271.60,10,55.87,189.86,0.88,0,0,0,0,0,0,60,20,2,13.94,63.94,996.11,212834,0.2840,0.4240,0.4200
2025-09-25T08:08:47,51.726091,-3.925020,271.20,10,56.95,189.49,0.88,0,0,0,0,0,0,60,20,2,13.94,63.95,996.13,211598,0.2840,0.4200,0.4160
2025-09-25T08:08:48,51.725950,-3.925056,270.50,10,57.65,188.67,0.88,0,0,0,0,0,0,66,22,2,13.95,63.93,996.16,211598,0.2840,0.4620,0.4420
