timestamp,latitude,longitude,altitude,satellites,speed,heading,hdop,pm1_standard,pm25_standard,pm10_standard,particles_03um,particles_05um,particles_10um,particles_25um,particles_50um,particles_100um,bme_temperature_c,bme_humidity_percent,bme_pressure_hpa,bme_gas_resistance_ohms,no2_voltage_v,co_voltage_v,h2s_voltage_v
2025-09-08T07:24:38,51.763669,-3.935220,353.90,10,61.49,166.95,0.86,0,0,0,0,0,0,78,26,2,15.90,65.87,973.22,193618,0.2840,0.4300,0.4040
2025-09-08T07:24:39,51.763520,-3.935164,352.70,10,61.88,166.99,0.86,0,0,0,0,0,0,126,42,2,15.91,65.87,973.33,190692,0.2840,0.4220,0.3820
2025-09-08T07:24:40,51.763368,-3.935111,351.50,10,62.67,167.38,0.86,0,0,0,0,0,0,120,40,2,15.91,65.86,973.47,190692,0.2840,0.4560,0.4080
2025-09-08T07:24:41,51.763216,-3.935057,350.50,10,62.62,167.31,0.86,0,0,0,0,0,0,120,40,2,15.91,65.82,973.58,189700,0.2840,0.4320,0.4040
2025-09-08T07:26:35,51.745773,-3.928100,246.50,10,61.39,161.38,0.86,0,0,0,0,0,0,30,10,2,16.09,66.89,986.36,187532,0.2840,0.4500,0.4100
2025-09-08T07:26:36,51.745630,-3.928014,246.10,11,61.15,158.62,0.84,0,0,0,0,0,0,30,10,2,16.09,66.80,986.47,187639,0.2840,0.4620,0.3720
2025-09-08T07:26:37,51.745489,-3.927921,246.00,11,61.08,157.19,0.84,0,0,0,0,0,0,36,12,2,16.09,66.71,986.56,188177,0.2840,0.4760,0.4000
2025-09-08T07:26:38,51.745350,-3.927826,246.00,11,60.26,156.54,0.84,0,0,0,0,0,0,36,12,2,16.09,66.62,986.61,187425,0.2840,0.4360,0.3740
2025-09-08T07:26:39,51.745216,-3.927732,246.10,11,58.12,156.57,0.84,0,0,0,0,0,0,42,14,2,16.09,66.54,986.64,190692,0.2840,0.4220,0.3860
2025-09-08T07:26:40,51.745082,-3.927643,246.30,11,57.71,157.14,0.84,0,0,0,0,0,0,42,14,2,16.09,66.47,986.64,190471,0.2840,0.4360,0.3900
2025-09-08T07:26:41,51.744949,-3.927551,246.80,11,58.49,156.42,0.84,0,0,0,0,0,0,42,14,2,16.10,66.43,986.62,190250,0.2840,0.4620,0.3780
2025-09-08T07:26:42,51.744812,-3.927457,247.50,11,59.52,156.27,0.84,0,0,0,0,0,0,24,8,0,16.10,66.37,986.58,190803,0.2840,0.4500,0.3860
2025-09-08T07:26:43,51.744676,-3.927361,248.60,11,59.60,156.15,0.84,0,0,0,0,0,0,24,8,0,16.10,66.36,986.51,186997,0.2840,0.4400,0.3880
2025-09-08T07:26:44,51.744540,-3.927269,250.10,11,58.39,156.87,0.84,0,0,0,0,0,0,48,16,0,16.10,66.33,986.39,186891,0.2840,0.4380,0.3880
2025-09-08T07:26:45,51.744409,-3.927183,251.80,11,56.52,157.31,0.84,0,0,0,0,0,0,72,24,0,16.10,66.41,986.26,186997,0.2840,0.4480,0.4000
2025-09-08T07:26:46,51.744281,-3.927102,253.40,11,54.93,158.64,0.84,0,0,0,0,0,0,72,24,0,16.10,66.48,986.12,186784,0.2840,0.4580,0.3940
2025-09-08T07:26:47,51.744156,-3.927018,254.80,10,53.84,156.94,0.96,0,0,0,0,0,0,90,30,2,16.10,66.61,985.99,187961,0.2840,0.4660,0.4000
2025-09-08T07:26:48,51.744041,-3.926937,256.60,11,49.34,156.52,0.84,0,0,0,0,0,0,90,30,2,16.10,66.69,985.87,188177,0.2840,0.4440,0.4120
2025-09-08T07:26:49,51.743938,-3.926873,258.00,10,41.98,160.78,0.96,0,0,0,0,0,0,96,32,4,16.10,66.80,985.76,188501,0.2840,0.4500,0.4140
2025-09-08T07:26:50,51.743843,-3.926825,259.00,11,38.37,163.24,0.84,0,0,0,0,0,0,96,32,4,16.10,66.89,985.64,188718,0.2840,0.4660,0.3900
2025-09-08T07:26:51,51.743759,-3.926790,260.20,11,33.19,166.38,0.84,0,0,0,0,0,0,114,38,4,16.10,66.96,985.55,187532,0.2840,0.4360,0.4240
2025-09-08T07:26:52,51.743681,-3.926764,261.00,11,32.41,169.28,0.84,0,0,0,0,0,0,126,40,4,16.10,67.03,985.45,186572,0.2840,0.4660,0.4060
2025-09-08T07:26:53,51.743600,-3.926740,261.80,11,32.50,169.95,0.84,0,0,0,0,0,0,126,40,4,16.11,67.09,985.35,187211,0.2840,0.4400,0.3880
2025-09-08T07:26:54,51.743517,-3.926720,262.40,11,33.72,171.68,0.84,0,0,0,0,0,0,114,36,4,16.11,67.14,985.26,186678,0.2840,0.4580,0.3980
2025-09-08T07:26:55,51.743432,-3.926704,263.00,11,34.39,173.72,0.84,0,0,0,0,0,0,114,36,4,16.11,67.16,985.16,188069,0.2840,0.4660,0.3920
2025-09-08T07:26:56,51.743341,-3.926692,263.90,11,37.50,175.04,0.84,0,0,0,0,0,0,108,34,4,16.11,67.21,985.06,186997,0.2840,0.4460,0.4060
2025-09-08T07:26:57,51.743244,-3.926682,264.80,11,39.54,176.79,0.84,0,0,2,0,0,2,114,36,6,16.11,67.26,984.95,185203,0.2840,0.4780,0.3880
2025-09-08T07:26:58,51.743146,-3.926673,265.80,11,40.50,176.25,0.84,0,0,2,0,0,2,114,36,6,16.11,67.31,984.85,185727,0.2840,0.4620,0.3980
2025-09-08T07:26:59,51.743043,-3.926660,266.70,11,41.43,175.06,0.84,0,0,1,0,0,1,126,40,6,16.11,67.39,984.74,186043,0.2840,0.4440,0.3880
2025-09-08T07:27:00,51.742937,-3.926641,267.80,11,42.82,172.49,0.84,0,0,1,0,0,1,126,40,6,16.12,67.43,984.61,187104,0.2840,0.4760,0.4000
2025-09-08T07:27:01,51.742827,-3.926611,268.80,11,45.52,169.79,0.84,0,0,2,0,0,2,114,36,8,16.12,67.49,984.48,184392,0.2840,0.4600,0.3880
2025-09-08T07:27:02,51.742711,-3.926570,269.80,11,48.19,166.69,0.84,0,0,2,0,0,2,96,30,8,16.12,67.56,984.37,186036,0.2840,0.4660,0.3880
2025-09-08T07:27:03,51.742600,-3.926519,271.00,11,45.61,163.75,0.84,0,0,2,0,0,2,96,30,8,16.12,67.62,984.24,185210,0.2840,0.4480,0.3880
2025-09-08T07:27:04,51.742490,-3.926464,272.20,11,46.24,162.75,0.84,0,0,2,0,0,2,96,30,6,16.12,67.67,984.11,184596,0.2840,0.4700,0.4040
2025-09-08T07:27:05,51.742377,-3.926398,273.00,11,48.41,159.79,0.84,0,0,2,0,0,2,96,30,6,16.13,67.70,983.97,185412,0.2840,0.4500,0.4000
2025-09-08T07:27:06,51.742262,-3.926321,273.90,10,49.89,155.86,0.86,0,0,2,0,0,2,84,26,4,16.13,67.75,983.84,186254,0.2840,0.4440,0.3880
2025-09-08T07:27:07,51.742149,-3.926227,274.80,11,51.37,151.99,0.84,0,0,1,0,0,1,66,20,4,16.13,67.78,983.71,184596,0.2840,0.4820,0.3880
2025-09-08T07:27:08,51.742036,-3.926124,276.00,11,52.73,150.48,0.84,0,0,1,0,0,1,66,20,4,16.14,67.82,983.59,186452,0.2840,0.4520,0.4120
2025-09-08T07:27:09,51.741920,-3.926017,276.90,11,53.08,149.68,0.84,0,0,1,0,0,1,54,18,4,16.14,67.82,983.45,185622,0.2840,0.4600,0.3980
2025-09-08T07:27:10,51.741807,-3.925908,278.00,11,52.76,148.79,0.84,0,0,1,0,0,1,54,18,4,16.15,67.84,983.32,183580,0.2840,0.4600,0.3880
2025-09-08T07:27:11,51.741694,-3.925797,279.30,11,52.93,147.95,0.84,0,0,1,0,0,1,60,18,4,16.15,67.87,983.20,184800,0.2840,0.4660,0.4080
2025-09-08T07:27:12,51.741584,-3.925680,280.60,11,52.73,145.45,0.84,0,0,1,0,0,1,60,18,4,16.15,67.88,983.07,183985,0.2840,0.4700,0.3980
2025-09-08T07:27:13,51.741481,-3.925555,282.00,11,52.82,142.78,0.84,0,0,0,0,0,0,60,18,4,16.15,67.87,982.96,186452,0.2840,0.4660,0.3800
2025-09-08T07:27:14,51.741375,-3.925425,283.00,11,53.43,143.00,0.84,0,0,0,0,0,0,60,18,2,16.16,67.87,982.84,184188,0.2840,0.4580,0.3880
2025-09-08T07:27:15,51.741268,-3.925296,284.00,11,53.95,143.50,0.84,0,0,0,0,0,0,60,18,2,16.16,67.84,982.72,184596,0.2840,0.4840,0.3800
2025-09-08T07:27:16,51.741158,-3.925169,285.10,10,53.58,144.05,0.89,0,0,0,0,0,0,54,16,2,16.17,67.82,982.61,186244,0.2840,0.4560,0.3900
2025-09-08T07:27:17,51.741051,-3.925043,286.20,10,53.43,143.97,0.89,0,0,0,0,0,0,54,16,2,16.17,67.78,982.48,185622,0.2840,0.4580,0.4100
2025-09-08T07:27:18,51.740943,-3.924917,287.50,10,53.54,144.05,0.89,0,0,0,0,0,0,54,14,0,16.18,67.76,982.34,183985,0.2840,0.4660,0.3880
2025-09-08T07:27:19,51.740839,-3.924786,289.20,10,52.62,141.57,0.89,0,0,0,0,0,0,54,14,0,16.18,67.74,982.20,185829,0.2840,0.4660,0.4040
2025-09-08T07:27:20,51.740737,-3.924653,290.60,10,52.39,140.51,0.89,0,0,0,0,0,0,54,14,0,16.19,67.72,982.06,185416,0.2840,0.4660,0.3700
2025-09-08T07:27:21,51.740638,-3.924519,291.70,10,52.04,139.85,0.89,0,0,0,0,0,0,42,10,0,16.19,67.73,981.92,185005,0.2840,0.4420,0.3800
2025-09-08T07:27:22,51.740540,-3.924384,293.00,10,52.12,139.82,0.89,0,0,0,0,0,0,42,10,0,16.20,67.71,981.80,185622,0.2840,0.4660,0.3860
2025-09-08T07:27:23,51.740441,-3.924247,293.90,10,52.63,139.41,0.89,0,0,0,0,0,0,216,60,0,16.20,67.65,981.69,186244,0.2840,0.4500,0.3940
2025-09-08T07:27:24,51.740341,-3.924110,294.80,10,52.86,140.21,0.89,0,0,0,0,0,0,222,62,0,16.21,67.64,981.58,181385,0.2840,0.4560,0.4060
2025-09-08T07:27:25,51.740237,-3.923979,295.70,10,52.76,142.85,0.89,0,0,0,0,0,0,222,62,0,16.21,67.66,981.49,184596,0.2840,0.4700,0.3860
2025-09-08T07:27:26,51.740129,-3.923855,296.50,10,52.89,145.35,0.89,0,0,0,0,0,0,222,62,0,16.21,67.70,981.40,184800,0.2840,0.4600,0.4020
2025-09-08T07:27:27,51.740017,-3.923736,297.20,10,52.89,147.59,0.89,0,0,0,0,0,0,222,62,0,16.22,67.76,981.29,184596,0.2840,0.4560,0.4040
2025-09-08T07:27:28,51.739906,-3.923627,297.80,10,51.97,147.99,0.89,0,0,0,0,0,0,222,64,0,16.23,67.76,981.17,182177,0.2840,0.4660,0.3820
2025-09-08T07:27:29,51.739794,-3.923517,298.90,9,53.06,149.07,0.93,1,1,1,1,1,1,222,64,0,16.23,67.82,981.05,184596,0.2840,0.4700,0.4040
2025-09-08T07:27:30,51.739688,-3.923417,300.10,9,50.06,148.85,0.93,1,1,1,1,1,1,222,64,0,16.23,67.84,980.95,185416,0.2840,0.4660,0.3780
2025-09-08T07:27:31,51.739578,-3.923315,300.60,9,49.95,150.27,0.93,1,1,1,1,1,1,228,66,0,16.24,67.88,980.85,186244,0.2840,0.4560,0.3880
2025-09-08T07:27:32,51.739471,-3.923220,301.60,9,49.21,152.10,0.93,0,0,0,0,0,0,228,66,0,16.24,67.90,980.74,183580,0.2840,0.4700,0.4060
2025-09-08T07:27:33,51.739361,-3.923138,302.70,9,47.76,156.30,0.93,0,0,0,0,0,0,222,64,0,16.25,67.91,980.63,181385,0.2840,0.4660,0.3880
2025-09-08T07:27:34,51.739249,-3.923080,303.60,9,46.49,164.44,0.93,0,0,0,0,0,0,222,64,0,16.25,67.89,980.51,183985,0.2840,0.4580,0.4080
2025-09-08T07:27:35,51.739137,-3.923051,304.30,10,45.67,173.38,0.86,1,1,1,1,1,1,210,62,0,16.26,67.89,980.40,184800,0.2840,0.4920,0.4000
2025-09-08T07:27:36,51.739020,-3.923048,305.10,10,46.86,180.82,0.86,1,1,1,1,1,1,216,64,2,16.26,67.89,980.27,183580,0.2840,0.4660,0.4040
2025-09-08T07:27:37,51.738902,-3.923062,306.00,11,48.06,186.17,0.84,1,1,1,1,1,1,216,64,2,16.27,67.90,980.15,184800,0.2840,0.4660,0.4000
2025-09-08T07:27:38,51.738779,-3.923092,306.90,11,50.19,189.67,0.84,0,0,0,0,0,0,210,62,2,16.27,67.92,980.07,180600,0.2840,0.4700,0.4040
2025-09-08T07:27:39,51.738656,-3.923132,307.00,11,49.93,191.05,0.84,0,0,0,0,0,0,210,62,2,16.28,67.91,979.99,183783,0.2840,0.4480,0.4140
2025-09-08T07:27:40,51.738533,-3.923172,307.20,11,50.23,191.60,0.84,0,0,0,0,0,0,36,12,2,16.28,67.92,979.90,183177,0.2840,0.4500,0.3780
2025-09-08T07:27:41,51.738409,-3.923213,307.40,11,50.82,191.12,0.84,0,0,0,0,0,0,30,10,2,16.28,67.90,979.83,183985,0.2840,0.4500,0.3880
2025-09-08T07:27:42,51.738283,-3.923251,307.70,11,51.73,190.04,0.84,0,0,0,0,0,0,30,10,2,16.28,67.92,979.77,184392,0.2840,0.4500,0.3980
2025-09-08T07:27:43,51.738157,-3.923284,307.70,11,52.13,188.24,0.84,0,0,0,0,0,0,30,10,2,16.28,67.96,979.71,183783,0.2840,0.4740,0.3920
2025-09-08T07:27:44,51.738029,-3.923311,307.50,11,52.24,186.85,0.84,0,0,0,0,0,0,30,10,2,16.29,67.97,979.70,183379,0.2840,0.4760,0.3900
2025-09-08T07:27:45,51.737897,-3.923332,307.20,10,53.28,185.25,0.96,0,0,0,0,0,0,24,8,2,16.29,68.00,979.70,184392,0.2840,0.4520,0.3840
2025-09-08T07:27:46,51.737763,-3.923347,306.80,10,54.23,183.81,0.96,0,0,0,0,0,0,24,8,2,16.30,68.07,979.72,183177,0.2840,0.4620,0.4140
2025-09-08T07:27:47,51.737626,-3.923356,305.80,11,55.15,182.20,0.84,0,0,0,0,0,0,24,8,2,16.30,68.08,979.77,184392,0.2840,0.4720,0.3920
2025-09-08T07:27:48,51.737488,-3.923362,305.20,11,55.39,180.59,0.84,0,0,0,0,0,0,30,10,2,16.30,68.08,979.83,180600,0.2840,0.4620,0.3940
2025-09-08T07:27:49,51.737349,-3.923359,304.10,11,55.95,179.39,0.84,0,0,0,0,0,0,30,10,2,16.30,68.10,979.92,184188,0.2840,0.4680,0.3960
2025-09-08T07:27:50,51.737208,-3.923353,303.10,11,57.04,178.32,0.84,0,0,0,0,0,0,36,12,2,16.30,68.09,980.02,184800,0.2840,0.4500,0.4000
2025-09-08T07:27:51,51.737064,-3.923346,302.00,11,58.06,177.57,0.84,0,0,0,0,0,0,36,12,2,16.31,68.12,980.13,180796,0.2840,0.4660,0.4040
2025-09-08T07:27:52,51.736916,-3.923335,300.80,11,59.30,176.82,0.84,0,0,0,0,0,0,36,12,2,16.31,68.13,980.25,183985,0.2840,0.4660,0.3880
2025-09-08T07:27:53,51.736766,-3.923323,299.70,11,60.06,177.11,0.84,0,0,0,0,0,0,24,8,0,16.31,68.15,980.37,183783,0.2840,0.4620,0.4040
2025-09-08T07:27:54,51.736614,-3.923315,298.70,11,61.15,178.20,0.84,0,0,0,0,0,0,24,8,0,16.32,68.16,980.48,181385,0.2840,0.4500,0.4040
2025-09-08T07:27:55,51.736462,-3.923310,298.00,11,61.43,179.29,0.84,0,0,0,0,0,0,30,10,0,16.32,68.18,980.59,181385,0.2840,0.4840,0.4060
2025-09-08T07:27:56,51.736309,-3.923311,297.20,11,61.17,180.32,0.84,0,0,0,0,0,0,30,10,0,16.33,68.18,980.70,183177,0.2840,0.4560,0.4080
2025-09-08T07:27:57,51.736157,-3.923312,296.50,11,61.12,180.23,0.84,0,0,0,0,0,0,30,10,0,16.34,68.16,980.81,182576,0.2840,0.4660,0.3940
2025-09-08T07:27:58,51.736004,-3.923314,295.40,11,61.23,180.48,0.84,0,0,0,0,0,0,30,10,0,16.34,68.17,980.92,183379,0.2840,0.4460,0.3940
2025-09-08T07:27:59,51.735849,-3.923317,294.60,11,62.00,180.58,0.84,0,0,0,0,0,0,30,10,0,16.35,68.18,981.04,184392,0.2840,0.4620,0.3860
2025-09-08T07:28:00,51.735694,-3.923320,294.10,11,62.12,180.53,0.84,0,0,0,0,0,0,36,12,0,16.35,68.17,981.15,182776,0.2840,0.4640,0.4040
2025-09-08T07:28:01,51.735540,-3.923324,293.10,11,61.52,181.14,0.84,0,0,0,0,0,0,36,12,0,16.35,68.20,981.26,183379,0.2840,0.4640,0.4040
2025-09-08T07:28:02,51.735385,-3.923329,292.20,11,62.04,181.48,0.84,0,0,0,0,0,0,48,16,0,16.35,68.25,981.36,183379,0.2840,0.4680,0.4000
2025-09-08T07:28:03,51.735231,-3.923336,291.60,11,61.82,181.37,0.84,0,0,0,0,0,0,54,18,0,16.36,68.29,981.45,182576,0.2840,0.4660,0.4120
2025-09-08T07:28:04,51.735077,-3.923341,290.70,11,61.76,181.29,0.84,0,0,0,0,0,0,54,18,0,16.36,68.32,981.55,182776,0.2840,0.4660,0.3940
2025-09-08T07:28:05,51.734922,-3.923347,289.70,11,61.99,181.11,0.84,0,0,0,0,0,0,42,14,0,16.36,68.37,981.66,183177,0.2840,0.4620,0.3880
2025-09-08T07:28:06,51.734766,-3.923351,288.80,11,62.62,180.81,0.84,0,0,0,0,0,0,42,14,0,16.37,68.38,981.77,182776,0.2840,0.4740,0.3880
2025-09-08T07:28:07,51.734610,-3.923354,288.00,11,62.78,180.70,0.84,0,0,0,0,0,0,48,16,2,16.37,68.41,981.87,182177,0.2840,0.4600,0.3920
2025-09-08T07:28:08,51.734453,-3.923358,287.40,11,62.58,180.76,0.84,0,0,1,0,0,1,60,20,4,16.38,68.44,981.97,180405,0.2840,0.4580,0.4040
2025-09-08T07:28:09,51.734297,-3.923363,286.50,11,62.34,181.37,0.84,0,0,1,0,0,1,60,20,4,16.38,68.46,982.06,181781,0.2840,0.4660,0.3800
2025-09-08T07:28:10,51.734141,-3.923368,285.50,11,62.80,181.02,0.84,0,0,1,0,0,1,66,22,4,16.38,68.47,982.17,180210,0.2840,0.4580,0.4040
2025-09-08T07:28:11,51.733984,-3.923373,284.60,11,63.17,180.87,0.84,0,0,0,0,0,0,66,22,4,16.39,68.46,982.28,181188,0.2840,0.4720,0.4120
2025-09-08T07:28:12,51.733827,-3.923377,283.60,11,63.41,180.98,0.84,0,0,0,0,0,0,66,22,4,16.39,68.46,982.39,181979,0.2840,0.4680,0.4040
2025-09-08T07:28:13,51.733668,-3.923382,283.10,11,63.36,181.16,0.84,0,0,0,0,0,0,66,22,4,16.39,68.48,982.47,181583,0.2840,0.4660,0.3880
2025-09-08T07:28:14,51.733509,-3.923387,282.70,11,62.43,181.33,0.84,0,0,0,0,0,0,66,22,4,16.40,68.48,982.55,181188,0.2840,0.4460,0.4000
2025-09-08T07:28:15,51.733350,-3.923392,282.20,11,61.63,181.35,0.84,0,0,0,0,0,0,78,26,6,16.40,68.53,982.63,180796,0.2840,0.4660,0.4060
2025-09-08T07:28:16,51.733197,-3.923400,281.40,11,61.47,181.82,0.84,0,0,0,0,0,0,78,26,6,16.40,68.56,982.71,180600,0.2840,0.4540,0.4040
2025-09-08T07:28:17,51.733046,-3.923408,280.80,11,61.38,181.81,0.84,0,0,1,0,0,1,72,24,6,16.41,68.57,982.80,182177,0.2840,0.4720,0.3940
2025-09-08T07:28:18,51.732893,-3.923415,280.00,11,60.95,181.79,0.84,0,0,1,0,0,1,60,20,6,16.41,68.59,982.89,182177,0.2840,0.4560,0.3960
2025-09-08T07:28:19,51.732743,-3.923421,279.40,11,60.54,181.13,0.84,0,0,0,0,0,0,60,20,6,16.41,68.61,982.96,180600,0.2840,0.4680,0.4060
2025-09-08T07:28:20,51.732592,-3.923426,278.90,11,60.19,181.14,0.84,0,0,0,0,0,0,60,18,6,16.41,68.62,983.03,180992,0.2840,0.4740,0.3860
2025-09-08T07:28:21,51.732443,-3.923434,278.50,11,60.00,181.84,0.84,0,0,0,0,0,0,60,18,6,16.42,68.62,983.10,180600,0.2840,0.4600,0.4060
2025-09-08T07:28:22,51.732293,-3.923442,277.90,11,59.88,181.89,0.84,0,0,0,0,0,0,54,16,6,16.42,68.63,983.18,180796,0.2840,0.4640,0.4040
2025-09-08T07:28:23,51.732142,-3.923449,277.10,11,60.23,181.33,0.84,0,0,1,0,0,1,54,16,6,16.42,68.62,983.25,181781,0.2840,0.4660,0.3980
2025-09-08T07:28:24,51.731992,-3.923454,276.30,11,60.47,181.11,0.84,0,0,1,0,0,1,42,12,4,16.42,68.63,983.33,181979,0.2840,0.4560,0.3960
2025-09-08T07:28:25,51.731841,-3.923460,275.90,11,60.21,181.36,0.84,0,0,0,0,0,0,30,8,2,16.42,68.64,983.39,181979,0.2840,0.4660,0.3920
2025-09-08T07:28:26,51.731692,-3.923468,275.50,11,59.39,182.26,0.84,0,0,0,0,0,0,30,8,2,16.43,68.63,983.45,182976,0.2840,0.4580,0.3860
2025-09-08T07:28:27,51.731548,-3.923484,275.50,11,57.89,184.05,0.84,0,0,0,0,0,0,30,8,2,16.43,68.65,983.47,180992,0.2840,0.4840,0.4060
2025-09-08T07:28:28,51.731413,-3.923506,275.60,11,54.34,186.62,0.84,0,0,0,0,0,0,30,8,2,16.43,68.66,983.47,180992,0.2840,0.4560,0.4040
2025-09-08T07:28:29,51.731289,-3.923530,276.50,11,48.47,187.62,0.84,0,0,0,0,0,0,30,8,4,16.43,68.65,983.47,181979,0.2840,0.4740,0.3780
2025-09-08T07:28:30,51.731181,-3.923554,276.90,11,41.73,187.94,0.84,0,0,0,0,0,0,30,8,4,16.44,68.66,983.47,181583,0.2840,0.4720,0.3880
2025-09-08T07:28:31,51.731087,-3.923574,277.00,11,36.73,187.46,0.84,0,0,0,0,0,0,30,8,4,16.44,68.61,983.49,181188,0.2840,0.4440,0.3880
2025-09-08T07:28:32,51.731004,-3.923601,277.20,11,34.50,191.62,0.84,0,0,0,0,0,0,18,4,2,16.44,68.60,983.48,181385,0.2840,0.4640,0.3880
2025-09-08T07:28:33,51.730925,-3.923636,277.30,11,32.72,196.69,0.84,0,0,0,0,0,0,18,4,2,16.44,68.57,983.48,180992,0.2840,0.4740,0.4040
2025-09-08T07:28:34,51.730847,-3.923672,277.10,11,32.00,196.62,0.84,0,0,0,0,0,0,24,6,2,16.45,68.57,983.48,181385,0.2840,0.4460,0.3960
2025-09-08T07:28:35,51.730770,-3.923707,277.00,11,32.61,195.29,0.84,0,0,0,0,0,0,36,8,2,16.45,68.56,983.48,181583,0.2840,0.4660,0.3900
2025-09-08T07:28:36,51.730682,-3.923743,276.90,11,36.11,194.95,0.84,0,0,0,0,0,0,36,8,2,16.45,68.56,983.48,181583,0.2840,0.4740,0.3880
2025-09-08T07:28:37,51.730587,-3.923786,276.90,11,40.65,195.69,0.84,0,0,0,0,0,0,30,8,2,16.46,68.59,983.46,180210,0.2840,0.4580,0.3880
2025-09-08T07:28:38,51.730479,-3.923835,276.80,11,45.84,196.86,0.84,0,0,0,0,0,0,30,8,2,16.46,68.58,983.45,180405,0.2840,0.4760,0.4040
2025-09-08T07:28:39,51.730368,-3.923891,276.70,11,47.52,197.92,0.84,0,0,0,0,0,0,30,8,2,16.46,68.60,983.44,180992,0.2840,0.4480,0.3840
2025-09-08T07:28:40,51.730254,-3.923950,276.70,11,47.89,198.28,0.84,0,0,0,0,0,0,30,8,2,16.46,68.63,983.41,180992,0.2840,0.4740,0.3880
2025-09-08T07:28:41,51.730138,-3.924013,277.40,11,49.28,198.67,0.84,0,0,0,0,0,0,30,8,2,16.47,68.63,983.36,180405,0.2840,0.4680,0.3860
2025-09-08T07:28:42,51.730019,-3.924076,278.20,11,50.58,197.84,0.84,0,0,0,0,0,0,30,8,2,16.47,68.62,983.29,181188,0.2840,0.4460,0.3860
2025-09-08T07:28:43,51.729896,-3.924140,279.10,11,52.23,197.24,0.84,0,0,0,0,0,0,30,8,2,16.47,68.64,983.22,180405,0.2840,0.4780,0.3880
2025-09-08T07:28:44,51.729770,-3.924204,280.00,11,53.67,196.92,0.84,0,0,0,0,0,0,24,6,2,16.47,68.64,983.14,180796,0.2840,0.4660,0.3900
2025-09-08T07:28:45,51.729639,-3.924269,280.70,11,55.19,196.94,0.84,0,0,0,0,0,0,24,6,2,16.47,68.68,983.07,180405,0.2840,0.4680,0.3880
2025-09-08T07:28:46,51.729506,-3.924333,281.20,11,55.67,196.88,0.84,0,0,0,0,0,0,24,6,0,16.47,68.66,983.01,180600,0.2840,0.4400,0.3880
2025-09-08T07:28:47,51.729372,-3.924398,281.50,11,56.15,196.58,0.84,0,0,0,0,0,0,24,6,0,16.48,68.68,982.95,180992,0.2840,0.4660,0.3900
2025-09-08T07:28:48,51.729238,-3.924461,282.00,11,55.62,196.08,0.84,0,0,0,0,0,0,24,6,0,16.48,68.68,982.91,180210,0.2840,0.4660,0.3980
2025-09-08T07:28:49,51.729106,-3.924521,282.10,11,54.62,195.57,0.84,0,0,0,0,0,0,36,10,0,16.48,68.67,982.86,180210,0.2840,0.4480,0.4120
2025-09-08T07:28:50,51.728978,-3.924579,282.50,11,53.45,195.09,0.84,0,0,0,0,0,0,36,10,0,16.48,68.67,982.82,180016,0.2840,0.4600,0.3920
2025-09-08T07:28:51,51.728852,-3.924633,283.00,11,52.10,194.86,0.84,0,0,0,0,0,0,36,10,0,16.48,68.68,982.79,180405,0.2840,0.4520,0.3800
2025-09-08T07:28:52,51.728728,-3.924685,283.20,11,50.97,194.47,0.84,0,0,0,0,0,0,30,10,0,16.49,68.67,982.76,180796,0.2840,0.4700,0.3880
2025-09-08T07:28:53,51.728605,-3.924736,283.00,11,51.21,194.53,0.84,0,0,0,0,0,0,30,10,0,16.49,68.66,982.76,181385,0.2840,0.4520,0.3900
2025-09-08T07:28:54,51.728482,-3.924787,282.70,11,51.10,194.43,0.84,0,0,0,0,0,0,30,10,0,16.49,68.64,982.77,180210,0.2840,0.4660,0.4140
2025-09-08T07:28:55,51.728357,-3.924831,282.10,11,51.08,191.51,0.84,0,0,0,0,0,0,30,10,0,16.50,68.61,982.79,179628,0.2840,0.4700,0.3940
2025-09-08T07:28:56,51.728230,-3.924865,281.60,11,51.63,188.48,0.84,0,0,0,0,0,0,30,10,0,16.50,68.57,982.82,180600,0.2840,0.4420,0.3960
2025-09-08T07:28:57,51.728102,-3.924889,280.90,11,51.50,185.92,0.84,0,0,0,0,0,0,36,12,2,16.50,68.51,982.86,180210,0.2840,0.4560,0.3920
2025-09-08T07:28:58,51.727974,-3.924905,280.30,11,51.52,183.66,0.84,0,0,0,0,0,0,36,12,2,16.51,68.47,982.92,179435,0.2840,0.4700,0.3880
2025-09-08T07:28:59,51.727845,-3.924913,279.60,11,52.47,181.27,0.84,0,0,0,0,0,0,48,14,2,16.51,68.42,982.99,179822,0.2840,0.4660,0.4040
2025-09-08T07:29:00,51.727711,-3.924914,278.70,11,53.87,179.81,0.84,0,0,0,0,0,0,48,14,2,16.51,68.38,983.06,180992,0.2840,0.4660,0.4060
2025-09-08T07:29:01,51.727575,-3.924912,277.90,11,54.95,179.34,0.84,0,0,0,0,0,0,48,14,2,16.51,68.35,983.15,180210,0.2840,0.4660,0.3980
2025-09-08T07:29:02,51.727435,-3.924909,277.10,11,56.08,178.88,0.84,0,0,0,0,0,0,72,22,2,16.52,68.36,983.24,179822,0.2840,0.4880,0.4040
2025-09-08T07:29:03,51.727295,-3.924904,276.30,11,56.36,178.52,0.84,0,0,0,0,0,0,72,22,2,16.52,68.35,983.33,181385,0.2840,0.4500,0.3960
